primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
AC005332.5	Time	0.00315281254080545	-0.00153919589139198	0.00681608044536036	PTID4	NK	decreasing over time
INPP5D	Time	0.0102758520170739	-0.0015419260067745	0.0167181251413202	PTID4	NK	decreasing over time
PPWD1	Time	0.0269798672104398	-0.00154650501397838	0.037141451413542	PTID4	NK	decreasing over time
CREB3L2	Time	0.557595975833068	-0.00154705933199886	0.566661508899156	PTID4	NK	decreasing over time
GTF2F2	Time	0.147402199982362	-0.00154867368511802	0.162553231532581	PTID4	NK	decreasing over time
NAA50	Time	0.00116903499286299	-0.00155213084094386	0.00329330367355851	PTID4	NK	decreasing over time
SLIRP	Time	2.54780828328708e-05	-0.00155406514795015	0.000249743116495845	PTID4	NK	decreasing over time
RTF1	Time	3.76220969318491e-08	-0.00156388488880488	2.75023905198415e-06	PTID4	NK	decreasing over time
ARHGEF3	Time	0.000495354695823912	-0.0015649659875448	0.00173696325454352	PTID4	NK	decreasing over time
TRIR	Time	0.0470367176607137	-0.00157389351623771	0.0590251275154665	PTID4	NK	decreasing over time
RERE	Time	0.00455584396357603	-0.00157440879680792	0.0088750474322057	PTID4	NK	decreasing over time
RSU1	Time	0.000420833772617171	-0.00157686941697788	0.00156219846673479	PTID4	NK	decreasing over time
ACSS1	Time	0.00334943675708927	-0.00157901543116942	0.00705168659523773	PTID4	NK	decreasing over time
KIAA0232	Time	0.00084587181349935	-0.00157964791355639	0.00261335611147758	PTID4	NK	decreasing over time
THAP5	Time	0.000242258233590359	-0.00158033285694095	0.00107717501183012	PTID4	NK	decreasing over time
CST3	Time	0.0100850487339384	-0.00158702048713644	0.0164975647401693	PTID4	NK	decreasing over time
CKLF	Time	0.19998316134979	-0.00158717093092131	0.214772752714553	PTID4	NK	decreasing over time
RDH11	Time	0.0378755822709106	-0.00158760098002828	0.0491300410028383	PTID4	NK	decreasing over time
TLE1	Time	0.00533727364750766	-0.00158870280765028	0.0100303534822225	PTID4	NK	decreasing over time
MRPS31	Time	0.0240143255109337	-0.00159021544011645	0.0336606389108408	PTID4	NK	decreasing over time
USP3	Time	0.358644769475864	-0.00159170845540463	0.371210676925702	PTID4	NK	decreasing over time
PNP	Time	0.534658866475072	-0.00159729046929455	0.544249160044131	PTID4	NK	decreasing over time
RHEB	Time	7.70411371874769e-06	-0.00159939181779972	0.000117886430461917	PTID4	NK	decreasing over time
TNRC6A	Time	0.551111226010555	-0.00160009915700357	0.560203327311695	PTID4	NK	decreasing over time
DNM2	Time	0.187284644774768	-0.00160066462475961	0.20224303277756	PTID4	NK	decreasing over time
MRPL44	Time	0.264285054789762	-0.0016018100316687	0.277947193686477	PTID4	NK	decreasing over time
GARS	Time	0.0267665155793721	-0.00160185339202834	0.0368830612440357	PTID4	NK	decreasing over time
SNX3	Time	1.16538526195541e-05	-0.00160675667954802	0.000157072082337928	PTID4	NK	decreasing over time
RASSF3	Time	0.000193222958379526	-0.00160888042730392	0.000928617740734949	PTID4	NK	decreasing over time
MTF2	Time	1.59420163647368e-05	-0.00160997717310299	0.000186842164622581	PTID4	NK	decreasing over time
SNRPA1	Time	0.00257752382334276	-0.00161082868819301	0.00584482662990395	PTID4	NK	decreasing over time
WAPL	Time	0.126714313805373	-0.00161113183199879	0.141724683713934	PTID4	NK	decreasing over time
SNX1	Time	0.222707129888874	-0.00161646372349722	0.236818503750176	PTID4	NK	decreasing over time
YDJC	Time	0.0165259141333394	-0.00161770495298108	0.0244935627687605	PTID4	NK	decreasing over time
TGS1	Time	0.0110737119344638	-0.00161810237894716	0.0178145914111683	PTID4	NK	decreasing over time
PYHIN1	Time	0.0248185707970835	-0.00162108845190412	0.0346079844318853	PTID4	NK	decreasing over time
GNGT2	Time	0.0975501790825899	-0.00162348895905881	0.112016486257511	PTID4	NK	decreasing over time
RNF113A	Time	2.36036973571209e-06	-0.00162824653666876	5.46909000290625e-05	PTID4	NK	decreasing over time
SH2D1B	Time	0.00078503078533349	-0.00163180268757068	0.00248001008591021	PTID4	NK	decreasing over time
MDM2	Time	0.196808130415086	-0.00163474510069103	0.211626394036466	PTID4	NK	decreasing over time
ANGEL2	Time	0.0347788920828398	-0.00164190470599831	0.0457163753974528	PTID4	NK	decreasing over time
PRPF38A	Time	0.159996497574106	-0.00165277156481991	0.175410496704911	PTID4	NK	decreasing over time
ABRACL	Time	0.000275095686886236	-0.00165291857435879	0.00117941123015938	PTID4	NK	decreasing over time
MBD2	Time	0.0239524849270389	-0.00165543314280975	0.033595872143962	PTID4	NK	decreasing over time
RAD23B	Time	0.000243902071651875	-0.00165621407017424	0.00108225271094088	PTID4	NK	decreasing over time
NEPRO	Time	0.074483385642877	-0.00165638804617821	0.0885465386653055	PTID4	NK	decreasing over time
NUTM2B-AS1	Time	0.0087967005131873	-0.00166194101621719	0.0148435717188485	PTID4	NK	decreasing over time
TBC1D31	Time	0.0934238541985732	-0.00166318112537167	0.107881414500253	PTID4	NK	decreasing over time
MORC3	Time	0.0110988836108497	-0.00166471296945092	0.0178417760020852	PTID4	NK	decreasing over time
EMG1	Time	0.00586205304632228	-0.00166536932964129	0.0107587382079949	PTID4	NK	decreasing over time
PWP1	Time	2.70727870819011e-05	-0.00166987712249739	0.000257759228883531	PTID4	NK	decreasing over time
ADGRG1	Time	9.20142004822697e-05	-0.00167616000145643	0.000554269897597806	PTID4	NK	decreasing over time
CCAR1	Time	7.75822415522343e-05	-0.00167773158872761	0.000497934833057718	PTID4	NK	decreasing over time
MED6	Time	0.00726732514484999	-0.00167935165816002	0.0127126597938724	PTID4	NK	decreasing over time
ZNF600	Time	0.0141462066980357	-0.001681431032373	0.021654813225468	PTID4	NK	decreasing over time
CALM2	Time	0.016683990922799	-0.00168156779011963	0.0246516111168319	PTID4	NK	decreasing over time
SRSF8	Time	0.000485423627976865	-0.00168382118192928	0.00172250240409004	PTID4	NK	decreasing over time
PCNA	Time	0.0553179418831243	-0.0016842650892207	0.0681091302717428	PTID4	NK	decreasing over time
CDC16	Time	0.209713385038897	-0.0016857586490516	0.224440156246343	PTID4	NK	decreasing over time
VPS13C	Time	0.00431838252779548	-0.00168626015936657	0.00849215395434444	PTID4	NK	decreasing over time
DUT	Time	0.338351671363293	-0.00168972472323442	0.351049015778177	PTID4	NK	decreasing over time
CAND1	Time	0.00102982124255265	-0.00169128440670646	0.00299796226576354	PTID4	NK	decreasing over time
PCID2	Time	0.0098095330874392	-0.00169222150061341	0.0161367505136914	PTID4	NK	decreasing over time
STN1	Time	0.000180179840225617	-0.00169386262780996	0.000889148341982935	PTID4	NK	decreasing over time
ZNF431	Time	0.197226755437141	-0.00169880664539571	0.211970843807722	PTID4	NK	decreasing over time
GPATCH2	Time	0.0154439470589651	-0.0017019398482998	0.0231525004050458	PTID4	NK	decreasing over time
CHTOP	Time	0.0973336193460457	-0.00170497425014007	0.111797576628361	PTID4	NK	decreasing over time
ATM	Time	0.0118040642268173	-0.00170575002704898	0.0187310261259246	PTID4	NK	decreasing over time
GTPBP4	Time	0.0495834479561496	-0.00170670934665204	0.0617538004720973	PTID4	NK	decreasing over time
MLLT6	Time	0.000238391282939856	-0.00171031017667062	0.00106448656532112	PTID4	NK	decreasing over time
ING4	Time	0.00476595935589351	-0.00171229308107754	0.00920124561413102	PTID4	NK	decreasing over time
TMEM109	Time	0.149921219139642	-0.00171328870472637	0.165035788195323	PTID4	NK	decreasing over time
FAM45A	Time	0.0283557423277445	-0.00171532489690854	0.0386775195001778	PTID4	NK	decreasing over time
DHPS	Time	0.00480289282613074	-0.00171815497580019	0.00926122078376918	PTID4	NK	decreasing over time
CNN2	Time	0.000473273789433086	-0.00171898871299608	0.00169035239873568	PTID4	NK	decreasing over time
NDUFS1	Time	1.64467631826621e-05	-0.00172660251541307	0.000188390187956059	PTID4	NK	decreasing over time
BRD9	Time	0.000421276355909588	-0.00172700282642249	0.00156230861826144	PTID4	NK	decreasing over time
ARHGEF9	Time	0.011654061792476	-0.00172754513108164	0.0185407482519177	PTID4	NK	decreasing over time
BLCAP	Time	0.190601707517587	-0.00172831717254415	0.205413584338669	PTID4	NK	decreasing over time
CDK13	Time	0.0276050196393071	-0.00173301111784963	0.0378570587295172	PTID4	NK	decreasing over time
ISY1	Time	0.00190242138225639	-0.00173337246111643	0.00465672157870137	PTID4	NK	decreasing over time
GNB2	Time	0.0164838037063492	-0.00173509709985142	0.0244479523333852	PTID4	NK	decreasing over time
CUL3	Time	0.00955536242422606	-0.00173692105528733	0.0157796777080226	PTID4	NK	decreasing over time
REXO2	Time	0.00117971431967478	-0.00173746287835247	0.00331472824805038	PTID4	NK	decreasing over time
PHKB	Time	0.00566031336602776	-0.00173751686868479	0.0104956713446594	PTID4	NK	decreasing over time
PIK3R5	Time	0.253422555306177	-0.00173897410311077	0.267174647038754	PTID4	NK	decreasing over time
PDCD6IP	Time	1.08014157419867e-05	-0.00173944717738511	0.000148364669092958	PTID4	NK	decreasing over time
NOC2L	Time	0.0924965418089436	-0.00174491011395725	0.107183660618478	PTID4	NK	decreasing over time
RAB5B	Time	0.00347613884752997	-0.00174659935549479	0.007246296205605	PTID4	NK	decreasing over time
ARMC1	Time	0.0412871210626929	-0.00174785068361344	0.0527775201966196	PTID4	NK	decreasing over time
MEAF6	Time	0.0031167788406727	-0.00175077683469194	0.00675510911548812	PTID4	NK	decreasing over time
AMD1	Time	9.42379200759687e-05	-0.0017513615133628	0.000563600115393207	PTID4	NK	decreasing over time
UBXN2A	Time	0.00662222218770742	-0.00175149781205464	0.0118445224319204	PTID4	NK	decreasing over time
YTHDF2	Time	3.24474617804051e-07	-0.00175160532409058	1.52399565665385e-05	PTID4	NK	decreasing over time
NBDY	Time	0.0121998312559896	-0.00175260869088428	0.0192457469667458	PTID4	NK	decreasing over time
PDS5B	Time	0.0367487380343293	-0.00175515042949961	0.0478406392566085	PTID4	NK	decreasing over time
CEP126	Time	0.0136248441702521	-0.00175800039706231	0.0210021275576473	PTID4	NK	decreasing over time
WASHC3	Time	0.0685385504925319	-0.00177401447751874	0.0822043293310039	PTID4	NK	decreasing over time
GSAP	Time	0.000607683331521416	-0.001774505463222	0.00203647102474893	PTID4	NK	decreasing over time
HOPX	Time	0.0234600227188818	-0.00177551284059208	0.0330447674678436	PTID4	NK	decreasing over time
METRNL	Time	0.00011179925694122	-0.00178165773134453	0.000631966179800109	PTID4	NK	decreasing over time
ZNRD1	Time	0.0165059745063558	-0.00178270775798994	0.0244724194038888	PTID4	NK	decreasing over time
XCL1	Time	0.29725973716829	-0.00179132642293317	0.310281037368546	PTID4	NK	decreasing over time
PLIN2	Time	5.194875813987e-08	-0.00179445830658115	3.67303268618458e-06	PTID4	NK	decreasing over time
GLRX2	Time	0.218209908023842	-0.00179848336735366	0.232380082297983	PTID4	NK	decreasing over time
TRIM27	Time	0.695346751773706	-0.0017993016277332	0.701527611789473	PTID4	NK	decreasing over time
FAM208A	Time	1.18687595321103e-05	-0.00180813009695158	0.000158975030627303	PTID4	NK	decreasing over time
GNL3	Time	0.297447845049593	-0.00180954043320508	0.310402263658092	PTID4	NK	decreasing over time
METTL23	Time	0.00325074921990073	-0.00181344458687988	0.00694481820065107	PTID4	NK	decreasing over time
BUB3	Time	0.00265222526664638	-0.0018185252793087	0.00597646988191301	PTID4	NK	decreasing over time
NDUFAF2	Time	0.00022515385882778	-0.00182470723036851	0.00103124839848747	PTID4	NK	decreasing over time
SLA2	Time	0.17537077019083	-0.0018255949958364	0.19075727076934	PTID4	NK	decreasing over time
PRKAA1	Time	6.6238760334294e-05	-0.00182620593523847	0.000456238594848409	PTID4	NK	decreasing over time
HDDC2	Time	0.0139003382167542	-0.0018263757000524	0.0213125342086245	PTID4	NK	decreasing over time
ORAI1	Time	0.133840782655968	-0.00182892604451557	0.148777138039997	PTID4	NK	decreasing over time
CRBN	Time	0.00163110145028452	-0.00183255671678861	0.00416515130555188	PTID4	NK	decreasing over time
CFLAR	Time	9.63206621597394e-05	-0.00183467594807285	0.000571538002478946	PTID4	NK	decreasing over time
OST4	Time	0.0739150372352859	-0.00183626988870356	0.0879193479304435	PTID4	NK	decreasing over time
USP1	Time	0.0409489039710094	-0.00183772809607147	0.0523655463126595	PTID4	NK	decreasing over time
INIP	Time	0.00136193044217621	-0.00183970661489433	0.00365668079997353	PTID4	NK	decreasing over time
CHST11	Time	9.24759366741946e-05	-0.00184075911695594	0.000555499602891088	PTID4	NK	decreasing over time
NOLC1	Time	0.395832717143541	-0.00184130021162701	0.407744568674491	PTID4	NK	decreasing over time
LYRM2	Time	0.0325378458091105	-0.00184247709930602	0.0431802242999057	PTID4	NK	decreasing over time
TMEM156	Time	0.00115482364958428	-0.00184290938276233	0.00325965602137239	PTID4	NK	decreasing over time
TMBIM6	Time	0.00943211161930276	-0.00184815774572678	0.0156283893254141	PTID4	NK	decreasing over time
OXSR1	Time	0.00279115237179483	-0.00185386246909369	0.00621072433147902	PTID4	NK	decreasing over time
PDE7A	Time	0.0313365648584379	-0.00185393389996358	0.0418824308132763	PTID4	NK	decreasing over time
MAPK14	Time	0.0100212814057912	-0.00186581929908256	0.0164276614951918	PTID4	NK	decreasing over time
GPR108	Time	0.00792249421685521	-0.00187127692481556	0.0136351626326004	PTID4	NK	decreasing over time
RIPOR2	Time	0.00178956999872509	-0.0018723484307106	0.00444912693878211	PTID4	NK	decreasing over time
FAM208B	Time	0.311386557880905	-0.00187457649953746	0.324398604864817	PTID4	NK	decreasing over time
FBXO11	Time	0.0295339769523795	-0.00187534627499	0.039806263311129	PTID4	NK	decreasing over time
PSENEN	Time	0.00203041730486445	-0.0018755460781732	0.00487865729018405	PTID4	NK	decreasing over time
TNFRSF1B	Time	0.00938860619560573	-0.00187557078023448	0.0155715592992574	PTID4	NK	decreasing over time
ZNF493	Time	0.00441893338110113	-0.00187859030909016	0.00864739549577549	PTID4	NK	decreasing over time
ASNSD1	Time	0.0127002874885843	-0.00190054261762823	0.0198321288697553	PTID4	NK	decreasing over time
WDR11	Time	0.081819153135153	-0.0019059391157101	0.0961542254691866	PTID4	NK	decreasing over time
EDF1	Time	0.000356926292616125	-0.00191575199005478	0.00140074895364272	PTID4	NK	decreasing over time
NUP107	Time	0.483979270395388	-0.00191799889147942	0.494879704413303	PTID4	NK	decreasing over time
VHL	Time	0.000376392448179133	-0.001926058522706	0.00145309543619188	PTID4	NK	decreasing over time
CEP57	Time	0.0126802041129447	-0.00192886976218332	0.0198079392753098	PTID4	NK	decreasing over time
DDX5	Time	0.121963435012597	-0.00193311227843296	0.136986535210763	PTID4	NK	decreasing over time
GPS2	Time	0.0106572860780517	-0.00193524396065936	0.0172411383550776	PTID4	NK	decreasing over time
VAMP4	Time	0.358791981675328	-0.00193615468474062	0.371273948408275	PTID4	NK	decreasing over time
EAPP	Time	0.018541216251515	-0.00194004336845666	0.0269434857455473	PTID4	NK	decreasing over time
RBM26	Time	0.0392323982269785	-0.00195342870700288	0.0505555224239492	PTID4	NK	decreasing over time
DCAF5	Time	0.00210086171983289	-0.0019589570211721	0.00500339452652013	PTID4	NK	decreasing over time
TINF2	Time	0.0043761897165427	-0.00195970547040764	0.0085768691732711	PTID4	NK	decreasing over time
NELFCD	Time	0.00297274517365999	-0.00196263132430385	0.00649845409731147	PTID4	NK	decreasing over time
DBP	Time	0.115403045156762	-0.0019655279445652	0.130672967645343	PTID4	NK	decreasing over time
FOXN2	Time	0.0196044114729959	-0.0019658906428785	0.0282505267901875	PTID4	NK	decreasing over time
RSF1	Time	2.05244693198242e-05	-0.00196822884108744	0.000217498860384279	PTID4	NK	decreasing over time
TSPAN5	Time	0.0389859224784188	-0.00196835430654066	0.0502829795602333	PTID4	NK	decreasing over time
DESI2	Time	0.0131947085019359	-0.00197068854917312	0.0204357222815092	PTID4	NK	decreasing over time
ATP6V0E2	Time	0.206707977561577	-0.00197329370316379	0.221388504401063	PTID4	NK	decreasing over time
PIBF1	Time	0.0241460391079025	-0.00198107338777501	0.0338013199196311	PTID4	NK	decreasing over time
SLC35A3	Time	0.0838850977976418	-0.00198252156972878	0.0983142464133775	PTID4	NK	decreasing over time
ZNF655	Time	0.00324359967679043	-0.00199257128488772	0.00693721869033128	PTID4	NK	decreasing over time
S100A8	Time	1.78128047000029e-05	-0.00199279992002294	0.000199032711583194	PTID4	NK	decreasing over time
PRH1	Time	0.000280264538945384	-0.0019985896042907	0.00118983344526417	PTID4	NK	decreasing over time
ARF4	Time	0.00740446475769185	-0.00200083463715023	0.012913650020188	PTID4	NK	decreasing over time
FCRL3	Time	0.104275311815579	-0.00200273133645923	0.11923102329284	PTID4	NK	decreasing over time
ST6GAL1	Time	0.00508169561659135	-0.00200848248068999	0.00965486461972061	PTID4	NK	decreasing over time
TMEM223	Time	0.12749747833619	-0.00201234209047538	0.142386489918174	PTID4	NK	decreasing over time
ATP6V0B	Time	0.0142798403381938	-0.0020129836808318	0.0217950984977504	PTID4	NK	decreasing over time
SUZ12	Time	4.33373079344171e-05	-0.00201934317233121	0.000348719793136457	PTID4	NK	decreasing over time
LAMP1	Time	9.02352626893504e-05	-0.00202797269495969	0.00054892057542901	PTID4	NK	decreasing over time
ZNF148	Time	0.000523185752321501	-0.00203053454068369	0.00181390687279954	PTID4	NK	decreasing over time
MARCH2	Time	0.0042506862366878	-0.0020309173890527	0.00839432680349564	PTID4	NK	decreasing over time
SOS2	Time	0.00593197250602989	-0.00203115328108039	0.0108547294944874	PTID4	NK	decreasing over time
ZNF32	Time	0.00160579807994103	-0.00203805202296165	0.00412171361586808	PTID4	NK	decreasing over time
RHOBTB3	Time	0.2479686009179	-0.00203845093819899	0.261808708876109	PTID4	NK	decreasing over time
COPS9	Time	0.000725438273921419	-0.00203895537744825	0.00233467099137008	PTID4	NK	decreasing over time
COA3	Time	0.000662823720774395	-0.0020416160728749	0.00216895128888191	PTID4	NK	decreasing over time
ITCH	Time	0.000725897008909641	-0.00204607544582336	0.00233467099137008	PTID4	NK	decreasing over time
MRPL32	Time	0.421935140491627	-0.00205177141112878	0.433493630524152	PTID4	NK	decreasing over time
