primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
FDFT1	Time	0.484533797649669	-0.000361688967511598	0.735228553917246	PTID4	B-naive	decreasing over time
AFTPH	Time	0.93847308316517	-0.000367080873989456	0.970596856183049	PTID4	B-naive	decreasing over time
SNRPA	Time	0.0729375264977287	-0.000372285289952395	0.400586742879254	PTID4	B-naive	decreasing over time
ZNRD1	Time	0.986646232360114	-0.000373930214891766	0.99656402530851	PTID4	B-naive	decreasing over time
ZFAND5	Time	0.720382160304954	-0.000374761446560817	0.860735625540537	PTID4	B-naive	decreasing over time
TCF25	Time	0.647002668911277	-0.000375041463036241	0.825892093692319	PTID4	B-naive	decreasing over time
EMC3	Time	0.852450999879275	-0.000377365648506212	0.929646852591513	PTID4	B-naive	decreasing over time
ARHGAP4	Time	0.273715517275015	-0.000378386312863854	0.601463188609513	PTID4	B-naive	decreasing over time
UBC	Time	0.901669354004533	-0.000381993771863431	0.955587370801121	PTID4	B-naive	decreasing over time
ANAPC5	Time	0.52538150566104	-0.000384559322261058	0.761735653451996	PTID4	B-naive	decreasing over time
CCDC6	Time	0.934515182322662	-0.000393123875213897	0.968275766831637	PTID4	B-naive	decreasing over time
ADAM28	Time	0.997639211649381	-0.000394275039160563	0.998904122111163	PTID4	B-naive	decreasing over time
UHRF2	Time	0.599326038521492	-0.00039544220662413	0.795340907590874	PTID4	B-naive	decreasing over time
PSMD3	Time	0.992405711562274	-0.00039750382943729	0.998167634328934	PTID4	B-naive	decreasing over time
COPS3	Time	0.0900032198789405	-0.000400996661852782	0.433853905936058	PTID4	B-naive	decreasing over time
NACA	Time	0.274922684547974	-0.00040133477624682	0.602941260214092	PTID4	B-naive	decreasing over time
SUPT4H1	Time	0.0209230225922309	-0.000403106455601598	0.269367600409103	PTID4	B-naive	decreasing over time
NDUFA2	Time	0.172622714352459	-0.000410374407657399	0.523679166209386	PTID4	B-naive	decreasing over time
ETFRF1	Time	0.855577843943476	-0.000412092418919985	0.931229915902759	PTID4	B-naive	decreasing over time
DEF8	Time	0.607115390304283	-0.000418683641405293	0.802844267600506	PTID4	B-naive	decreasing over time
CNOT1	Time	0.691526837066295	-0.000420727882610494	0.846231426305724	PTID4	B-naive	decreasing over time
COMMD1	Time	0.573703587388276	-0.000422634133636829	0.784973132319711	PTID4	B-naive	decreasing over time
MRPL54	Time	0.0777426836117742	-0.000423001149197078	0.407877893553867	PTID4	B-naive	decreasing over time
HPS1	Time	0.850375730318255	-0.00042368833769732	0.928811322672487	PTID4	B-naive	decreasing over time
GMCL1	Time	0.402319363824805	-0.000427050232174375	0.688992270841671	PTID4	B-naive	decreasing over time
ZNF567	Time	0.986934321630305	-0.000429531274962786	0.99656402530851	PTID4	B-naive	decreasing over time
MAP1LC3B	Time	0.10814023490984	-0.000433034487334671	0.45641062969456	PTID4	B-naive	decreasing over time
RABGAP1L	Time	0.710508038786785	-0.000437241874492539	0.856863579206872	PTID4	B-naive	decreasing over time
ADPGK	Time	0.12099166605649	-0.000440887940224927	0.473837043512427	PTID4	B-naive	decreasing over time
GATAD1	Time	0.992858232018674	-0.000443171491958022	0.998167634328934	PTID4	B-naive	decreasing over time
UFL1	Time	0.470931983498462	-0.000445697195279093	0.728406516688963	PTID4	B-naive	decreasing over time
TOR1AIP2	Time	0.699165803825129	-0.000450180146830237	0.848892545783048	PTID4	B-naive	decreasing over time
PPID	Time	0.932203706483296	-0.000453945507465608	0.967661761576525	PTID4	B-naive	decreasing over time
NFYB	Time	0.928583869257813	-0.000454569378394998	0.966275465426949	PTID4	B-naive	decreasing over time
BCAS4	Time	0.0734431504136918	-0.000455493790880779	0.400586742879254	PTID4	B-naive	decreasing over time
KIF20B	Time	0.489175860730038	-0.000458777869750293	0.735302765910261	PTID4	B-naive	decreasing over time
CAPN1	Time	0.950726625472646	-0.000459237923298911	0.975745507430068	PTID4	B-naive	decreasing over time
ZEB2	Time	0.992826074355351	-0.000461386491513727	0.998167634328934	PTID4	B-naive	decreasing over time
SSRP1	Time	0.986954625733925	-0.00046430556951127	0.99656402530851	PTID4	B-naive	decreasing over time
SEC14L1	Time	0.690760293195105	-0.000477049461150625	0.846231426305724	PTID4	B-naive	decreasing over time
RBM17	Time	0.773282012753502	-0.000478114032480881	0.886953036418527	PTID4	B-naive	decreasing over time
MED11	Time	0.250203534464807	-0.000478825353733892	0.583923283192349	PTID4	B-naive	decreasing over time
RABEP2	Time	0.233132022473285	-0.000483627652269614	0.570168055004304	PTID4	B-naive	decreasing over time
CDKN1B	Time	0.909789423853286	-0.000485712138476979	0.959086877813157	PTID4	B-naive	decreasing over time
APRT	Time	0.552467298613109	-0.000495674476298724	0.777682753122613	PTID4	B-naive	decreasing over time
ANKRD17	Time	0.695109022843478	-0.000497657202127133	0.847657273262101	PTID4	B-naive	decreasing over time
KDM4B	Time	0.803271230496487	-0.000499072469009626	0.904582310815345	PTID4	B-naive	decreasing over time
MBTPS1	Time	0.982148606083625	-0.000507853836392125	0.993238282660746	PTID4	B-naive	decreasing over time
EIF3B	Time	0.408501196536893	-0.000511238587639989	0.691926022108704	PTID4	B-naive	decreasing over time
DYNLRB1	Time	0.959000179974465	-0.000517493943033853	0.980143947156022	PTID4	B-naive	decreasing over time
SYNRG	Time	0.793320429599867	-0.000519864925765279	0.898980529393379	PTID4	B-naive	decreasing over time
REV3L	Time	0.659574595267114	-0.000527819736319685	0.834080878319848	PTID4	B-naive	decreasing over time
FUOM	Time	0.623320224827643	-0.00052890945198053	0.810981004771774	PTID4	B-naive	decreasing over time
PPP1R35	Time	0.419265813176816	-0.000531324608135542	0.698226137692098	PTID4	B-naive	decreasing over time
SAMD9	Time	0.123838103209785	-0.000532774088323029	0.474037380041297	PTID4	B-naive	decreasing over time
TPI1	Time	0.027523789662699	-0.000533816315009261	0.289256224281284	PTID4	B-naive	decreasing over time
GIT2	Time	0.450004680816081	-0.000537784413376818	0.718328294948332	PTID4	B-naive	decreasing over time
IRF7	Time	0.446633717576578	-0.000550512802597797	0.714613948122526	PTID4	B-naive	decreasing over time
PIK3CA	Time	0.717030718726492	-0.000551259656758923	0.859218113374805	PTID4	B-naive	decreasing over time
PIGP	Time	0.95711029844796	-0.000554941750343041	0.979570804258768	PTID4	B-naive	decreasing over time
EIF4E2	Time	0.963593720242999	-0.000562201352433955	0.982169020874189	PTID4	B-naive	decreasing over time
TMOD3	Time	0.202242183330341	-0.000574368602429653	0.5519254422499	PTID4	B-naive	decreasing over time
IREB2	Time	0.264485002414105	-0.000579454545212826	0.595432903566112	PTID4	B-naive	decreasing over time
PHC3	Time	0.107600661475187	-0.000589017581933554	0.45641062969456	PTID4	B-naive	decreasing over time
GON4L	Time	0.954493354594973	-0.000593294024920227	0.978317141433741	PTID4	B-naive	decreasing over time
PSMD8	Time	0.394048815943374	-0.000594911548310262	0.681728626356021	PTID4	B-naive	decreasing over time
UBA52	Time	0.748811099076962	-0.000609035814598258	0.876537120902959	PTID4	B-naive	decreasing over time
PPP4R3A	Time	0.939506846077406	-0.000610548943343003	0.97063018730982	PTID4	B-naive	decreasing over time
CTDNEP1	Time	0.881813097579561	-0.000611206358691774	0.947734853768599	PTID4	B-naive	decreasing over time
HPS3	Time	0.426201727672467	-0.000611266792387516	0.702858989494946	PTID4	B-naive	decreasing over time
ALKBH5	Time	0.232410235136677	-0.00061288562595771	0.570168055004304	PTID4	B-naive	decreasing over time
ABCB4	Time	0.336910610589979	-0.000613996999726807	0.645608030434158	PTID4	B-naive	decreasing over time
DNM2	Time	0.245759690907697	-0.000635494481452864	0.579776434513129	PTID4	B-naive	decreasing over time
ING1	Time	0.253233760875253	-0.000635788496770512	0.587004285309908	PTID4	B-naive	decreasing over time
FKBP3	Time	0.989517919081044	-0.000636291078858708	0.997481167753606	PTID4	B-naive	decreasing over time
DNAJC10	Time	0.390455216751719	-0.000641296552088499	0.678168227291254	PTID4	B-naive	decreasing over time
ERGIC1	Time	0.908531133397078	-0.000642872775021675	0.958980906398598	PTID4	B-naive	decreasing over time
CKS1B	Time	0.939827082052018	-0.000650646361264218	0.97063018730982	PTID4	B-naive	decreasing over time
TMEM205	Time	0.03758200313563	-0.000651699008048151	0.327599092601258	PTID4	B-naive	decreasing over time
SRSF1	Time	0.980900925375694	-0.000652393173703719	0.99233743840698	PTID4	B-naive	decreasing over time
PHF10	Time	0.796751617494731	-0.000653906554797773	0.901138861498051	PTID4	B-naive	decreasing over time
AHSA1	Time	0.708168069043002	-0.000658822424875583	0.85556613553785	PTID4	B-naive	decreasing over time
MRPS11	Time	0.0425672649157163	-0.000664989703304808	0.333781387088103	PTID4	B-naive	decreasing over time
KPNA3	Time	0.583336931394238	-0.000673022859312755	0.787259774362502	PTID4	B-naive	decreasing over time
BCAP29	Time	0.964502478327777	-0.000678271296668975	0.982296300794987	PTID4	B-naive	decreasing over time
CDC73	Time	0.809545870736813	-0.000678634151619617	0.908624619095646	PTID4	B-naive	decreasing over time
HELQ	Time	0.0631234345236069	-0.000682624047904951	0.378740607141642	PTID4	B-naive	decreasing over time
ZFAND6	Time	0.662052532403462	-0.000686252169210033	0.834408107878329	PTID4	B-naive	decreasing over time
HECTD1	Time	0.555562397945761	-0.000687763277458953	0.778959599401864	PTID4	B-naive	decreasing over time
RBMX	Time	0.027333676298334	-0.000692548199635934	0.289256224281284	PTID4	B-naive	decreasing over time
TTC17	Time	0.12222040763356	-0.000694014897704126	0.474037380041297	PTID4	B-naive	decreasing over time
MZT2A	Time	0.123481768390094	-0.000697690342051194	0.474037380041297	PTID4	B-naive	decreasing over time
ALG13	Time	0.888429424001093	-0.000698396718456673	0.950804924357906	PTID4	B-naive	decreasing over time
CIB1	Time	0.578557290300328	-0.000708604641204036	0.784973132319711	PTID4	B-naive	decreasing over time
APC	Time	0.839688694471573	-0.000711977658601592	0.922567059120715	PTID4	B-naive	decreasing over time
ITPR1	Time	0.64580729766254	-0.000717538132901568	0.825760044650206	PTID4	B-naive	decreasing over time
SMARCA5	Time	0.422966787095925	-0.000718596242753833	0.700254211121629	PTID4	B-naive	decreasing over time
RBBP4	Time	0.974627383483148	-0.000725141312335698	0.986875842521536	PTID4	B-naive	decreasing over time
TRAK1	Time	0.942647999938653	-0.000725362870863888	0.970971846471539	PTID4	B-naive	decreasing over time
SEMA4B	Time	0.156652750492874	-0.000729359558572756	0.50923430131401	PTID4	B-naive	decreasing over time
TTC19	Time	0.0594304836874089	-0.000732970446759795	0.372981492511127	PTID4	B-naive	decreasing over time
PWWP2A	Time	0.835877855213733	-0.000734402744187179	0.920472067049552	PTID4	B-naive	decreasing over time
CCDC115	Time	0.91147263565222	-0.000738747292997249	0.959086877813157	PTID4	B-naive	decreasing over time
ASB8	Time	0.485420510565426	-0.00074029244188123	0.735228553917246	PTID4	B-naive	decreasing over time
STX10	Time	0.621479721127914	-0.000743453796315824	0.8095024543098	PTID4	B-naive	decreasing over time
APOPT1	Time	0.881715122833841	-0.000745194672771177	0.947734853768599	PTID4	B-naive	decreasing over time
OPN3	Time	0.172695598908983	-0.000750097730270599	0.523679166209386	PTID4	B-naive	decreasing over time
HSPA9	Time	0.250003572715163	-0.000751878802966455	0.583923283192349	PTID4	B-naive	decreasing over time
FAM111A	Time	0.892243109214505	-0.000754831428358582	0.951276207177657	PTID4	B-naive	decreasing over time
MAT2B	Time	0.23117665720413	-0.00075558486151639	0.570168055004304	PTID4	B-naive	decreasing over time
ARAP2	Time	0.463472579232585	-0.000767605391336246	0.726257902077206	PTID4	B-naive	decreasing over time
CARD16	Time	0.898136955947165	-0.000779869490396878	0.954795649742158	PTID4	B-naive	decreasing over time
AP2B1	Time	0.21613114880242	-0.000793430296293085	0.560880220511802	PTID4	B-naive	decreasing over time
ZC3HAV1	Time	0.422062401986841	-0.000794962375736341	0.700181024499258	PTID4	B-naive	decreasing over time
SEC61B	Time	0.0194717545029008	-0.000799504067276913	0.262288036233219	PTID4	B-naive	decreasing over time
WBP2	Time	0.96481948314685	-0.000802860144244216	0.982296300794987	PTID4	B-naive	decreasing over time
CYBC1	Time	0.0587659686948245	-0.000804914482045893	0.372981492511127	PTID4	B-naive	decreasing over time
PDCL3	Time	0.491529958761925	-0.000809662213874601	0.735880311027927	PTID4	B-naive	decreasing over time
DMAC1	Time	0.230295935619762	-0.00082114124756183	0.570168055004304	PTID4	B-naive	decreasing over time
WIPF1	Time	0.229033449612232	-0.000824409241190649	0.570168055004304	PTID4	B-naive	decreasing over time
RWDD1	Time	0.966003684786936	-0.000825501689710739	0.982296300794987	PTID4	B-naive	decreasing over time
C1D	Time	0.64724167626242	-0.000833514505588884	0.825892093692319	PTID4	B-naive	decreasing over time
SMIM27	Time	0.891776324418562	-0.00083696531528657	0.951276207177657	PTID4	B-naive	decreasing over time
PABPC1	Time	0.814500396116107	-0.000837168279943956	0.910763975598674	PTID4	B-naive	decreasing over time
ATF1	Time	0.581217515320937	-0.000838706398555489	0.786421460154359	PTID4	B-naive	decreasing over time
TM9SF3	Time	0.572785544788958	-0.00084039670576927	0.784973132319711	PTID4	B-naive	decreasing over time
A1BG	Time	0.590716455180613	-0.00084348055447947	0.790737533358858	PTID4	B-naive	decreasing over time
AP1M1	Time	0.301375880064918	-0.000843654732998078	0.626836191960524	PTID4	B-naive	decreasing over time
GPBP1	Time	0.0743370849268628	-0.000849057919142138	0.401847756218057	PTID4	B-naive	decreasing over time
PEX16	Time	0.664428156561084	-0.000851457996107724	0.835252046059501	PTID4	B-naive	decreasing over time
RAD23A	Time	0.735244143855506	-0.000860388733071982	0.868131954922203	PTID4	B-naive	decreasing over time
MRPL51	Time	0.942523662408148	-0.000870608157429065	0.970971846471539	PTID4	B-naive	decreasing over time
DNAJC9	Time	0.871900990798576	-0.000874853994747626	0.94225224191761	PTID4	B-naive	decreasing over time
AC004687.1	Time	0.491101495782348	-0.000875494095051998	0.735880311027927	PTID4	B-naive	decreasing over time
FUNDC2	Time	0.829060923839272	-0.000876212013011135	0.917616349510493	PTID4	B-naive	decreasing over time
RTF2	Time	0.497900422912262	-0.000877105651374777	0.740613200498942	PTID4	B-naive	decreasing over time
RSF1	Time	0.875725777157221	-0.00087930760649374	0.944857744979598	PTID4	B-naive	decreasing over time
ZNHIT1	Time	0.0934058669492376	-0.000888890239296503	0.437583045184605	PTID4	B-naive	decreasing over time
ATP5MC2	Time	0.242981132540752	-0.000890824019445624	0.577949538097278	PTID4	B-naive	decreasing over time
TIPRL	Time	0.831987876486731	-0.000908804464597401	0.919179554042148	PTID4	B-naive	decreasing over time
CD164	Time	0.960640665887349	-0.000914402393881353	0.981227894163232	PTID4	B-naive	decreasing over time
CDC37	Time	0.390965165080467	-0.000916150635988655	0.678378140020132	PTID4	B-naive	decreasing over time
SHARPIN	Time	0.485436475544889	-0.000921027090734938	0.735228553917246	PTID4	B-naive	decreasing over time
SENP6	Time	0.290038906470815	-0.000932067146648008	0.616362568852737	PTID4	B-naive	decreasing over time
SP140L	Time	0.19767010585979	-0.00094907400475408	0.550644938572214	PTID4	B-naive	decreasing over time
PLEKHA2	Time	0.0322072880869076	-0.000950740591089239	0.306199816142922	PTID4	B-naive	decreasing over time
NDUFV3	Time	0.132888176003293	-0.00095606226483716	0.481986696243455	PTID4	B-naive	decreasing over time
PSMD13	Time	0.0565919563655483	-0.000957272838038536	0.366170516904427	PTID4	B-naive	decreasing over time
YDJC	Time	0.95780901502925	-0.000960438493206345	0.979814300743344	PTID4	B-naive	decreasing over time
BABAM1	Time	0.23271735696304	-0.000974553053062849	0.570168055004304	PTID4	B-naive	decreasing over time
ZNF318	Time	0.814681605832502	-0.000980442323930464	0.910763975598674	PTID4	B-naive	decreasing over time
BCL7A	Time	0.113503686931773	-0.000983012547328577	0.465479166655918	PTID4	B-naive	decreasing over time
LYRM4	Time	0.922878968928589	-0.000987575086655645	0.962651405812507	PTID4	B-naive	decreasing over time
POLR2C	Time	0.691198164668866	-0.000991402354488802	0.846231426305724	PTID4	B-naive	decreasing over time
GGCT	Time	0.0417022465537384	-0.000994754808407883	0.332764386231983	PTID4	B-naive	decreasing over time
BCAP31	Time	0.884144556878428	-0.000996383373918219	0.948607359348303	PTID4	B-naive	decreasing over time
CTDSP1	Time	0.711153513514408	-0.0010011073590602	0.857078397947743	PTID4	B-naive	decreasing over time
DPP8	Time	0.754956054539626	-0.00100443568223169	0.87853207997321	PTID4	B-naive	decreasing over time
ADAM19	Time	0.568183841083571	-0.001006207608859	0.784973132319711	PTID4	B-naive	decreasing over time
TMEM167A	Time	0.521005396373261	-0.00100745412709916	0.758967826658251	PTID4	B-naive	decreasing over time
TRIM27	Time	0.948541661801132	-0.00100819581859182	0.974162362226109	PTID4	B-naive	decreasing over time
TMEM126A	Time	0.467788003400934	-0.00101096609911458	0.727800032154983	PTID4	B-naive	decreasing over time
