primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
LMAN1	Time	0.179075442598152	0.00631116568925483	0.504712975963474	PTID2	B-naive	increasing over time
TAF11	Time	0.122252951175207	0.00630467415806441	0.42849456308918	PTID2	B-naive	increasing over time
SLC25A45	Time	0.231153799725987	0.00630134235580795	0.563637731997496	PTID2	B-naive	increasing over time
SELENOT	Time	0.126789612361481	0.00629666372993415	0.43242362405613	PTID2	B-naive	increasing over time
LONP2	Time	0.363628126634457	0.00629265777262639	0.678186812491488	PTID2	B-naive	increasing over time
SHMT2	Time	0.0992645977086496	0.00629183193456745	0.3859432558869	PTID2	B-naive	increasing over time
OTUD5	Time	0.0963308063018153	0.00629148559969143	0.383271955258648	PTID2	B-naive	increasing over time
SBNO1	Time	0.261406845966575	0.00628833461865577	0.596935546525404	PTID2	B-naive	increasing over time
HSPA5	Time	0.500120320726783	0.00628196559662858	0.762466673940399	PTID2	B-naive	increasing over time
SCN3A	Time	0.0776354790806552	0.00627077339331987	0.34715918116318	PTID2	B-naive	increasing over time
COX7C	Time	0.644665330850233	0.0062638320038193	0.838871927492709	PTID2	B-naive	increasing over time
SARS	Time	0.0172049467847486	0.00626252074611472	0.152531250906805	PTID2	B-naive	increasing over time
DRAP1	Time	0.0659013738653747	0.00626030632660801	0.324887614149394	PTID2	B-naive	increasing over time
NPEPPS	Time	0.105405606456668	0.00625999374879713	0.398469788891597	PTID2	B-naive	increasing over time
TSPAN33	Time	0.111822534465136	0.00625419511593917	0.407497492634303	PTID2	B-naive	increasing over time
VPS29	Time	0.0755004827972783	0.00625261444394337	0.345882311619443	PTID2	B-naive	increasing over time
CD24	Time	0.382774339891215	0.00625248203432266	0.691879375074641	PTID2	B-naive	increasing over time
HNRNPD	Time	0.613265766034409	0.00624396916122338	0.827536094136136	PTID2	B-naive	increasing over time
PPP1R14B	Time	0.00851357160742745	0.00624091567480817	0.106706227033085	PTID2	B-naive	increasing over time
IFNGR1	Time	0.205850037061313	0.00624058687066767	0.532641249913123	PTID2	B-naive	increasing over time
FCHSD2	Time	0.537747849653986	0.00621115921119764	0.787221065751557	PTID2	B-naive	increasing over time
NCOA3	Time	0.364632130259718	0.00620412686119565	0.679279554985621	PTID2	B-naive	increasing over time
MORF4L1	Time	0.619254976975694	0.00620040500841412	0.827713614670542	PTID2	B-naive	increasing over time
SLA	Time	0.000516078151022639	0.00619681162488142	0.0169276183557286	PTID2	B-naive	increasing over time
UQCRQ	Time	0.396319474551796	0.0061925757012698	0.697440026130905	PTID2	B-naive	increasing over time
MAGEF1	Time	0.100311163968441	0.00619245209551386	0.3859432558869	PTID2	B-naive	increasing over time
GRK2	Time	0.334665699778807	0.00618791352244641	0.656532017417049	PTID2	B-naive	increasing over time
TMEM259	Time	0.0442611215313105	0.00618532933088362	0.265818690031495	PTID2	B-naive	increasing over time
STAP1	Time	0.190984179948387	0.00618520552180252	0.518346823149613	PTID2	B-naive	increasing over time
SPCS3	Time	0.111433506123898	0.00618418068190535	0.407497492634303	PTID2	B-naive	increasing over time
ARHGAP4	Time	0.111486755902652	0.00616804017486677	0.407497492634303	PTID2	B-naive	increasing over time
ECH1	Time	0.456411969007495	0.00616698867915161	0.735907236861396	PTID2	B-naive	increasing over time
MID1IP1	Time	0.165927123780184	0.00616292808860158	0.49040708139579	PTID2	B-naive	increasing over time
ARFGEF1	Time	0.000885579726483996	0.00615594258558198	0.0252357603860931	PTID2	B-naive	increasing over time
CTR9	Time	0.204538841515889	0.00614473966279502	0.532641249913123	PTID2	B-naive	increasing over time
URI1	Time	0.556370144959578	0.00613969526917985	0.796669966698688	PTID2	B-naive	increasing over time
CD47	Time	0.585428644516218	0.0061353644519736	0.812122174568727	PTID2	B-naive	increasing over time
TMA16	Time	0.0954423724950732	0.00611000307739289	0.382858186244495	PTID2	B-naive	increasing over time
THAP11	Time	0.119704399056274	0.0061092572957277	0.42259361850497	PTID2	B-naive	increasing over time
SMARCB1	Time	0.342201838201208	0.0061090702376434	0.664906736457927	PTID2	B-naive	increasing over time
SMIM7	Time	0.312577474090833	0.00610405692428315	0.642083083273522	PTID2	B-naive	increasing over time
NGDN	Time	0.174482837732152	0.00609402379445456	0.499843016093768	PTID2	B-naive	increasing over time
IGBP1	Time	0.125622933526878	0.00609095346371602	0.43242362405613	PTID2	B-naive	increasing over time
NDUFB10	Time	0.361228390728722	0.00608958339231203	0.676693229623973	PTID2	B-naive	increasing over time
AFTPH	Time	0.331683569635974	0.00608665615301551	0.655403583558449	PTID2	B-naive	increasing over time
ZNF217	Time	0.191630556719061	0.00607360139559748	0.518346823149613	PTID2	B-naive	increasing over time
DKC1	Time	0.0596269905878891	0.00607242076442516	0.310210913143456	PTID2	B-naive	increasing over time
RAB10	Time	0.111980217967635	0.00606165638352953	0.407497492634303	PTID2	B-naive	increasing over time
EBLN3P	Time	0.616071680726278	0.00605076502170676	0.82761751676514	PTID2	B-naive	increasing over time
GPATCH4	Time	0.199687488506677	0.00604679929218532	0.527220732321251	PTID2	B-naive	increasing over time
ASAH1	Time	0.429644121498463	0.00604034548952892	0.718343182537051	PTID2	B-naive	increasing over time
DDX5	Time	0.0813698053993184	0.00603226741965157	0.354244063395932	PTID2	B-naive	increasing over time
MKRN1	Time	0.119164056311151	0.00602921480794627	0.422429241566056	PTID2	B-naive	increasing over time
ZCCHC17	Time	0.101886333572545	0.00602513947853996	0.389456818547229	PTID2	B-naive	increasing over time
CTNNBL1	Time	0.367271534265654	0.0060095396308347	0.681368350498707	PTID2	B-naive	increasing over time
H2AFV	Time	0.463714568414186	0.00600838817209642	0.739380113661778	PTID2	B-naive	increasing over time
NAA20	Time	0.188173559898197	0.00600467546594868	0.51666955477808	PTID2	B-naive	increasing over time
PIN1	Time	0.333234208619235	0.00600235461801144	0.655403583558449	PTID2	B-naive	increasing over time
RASSF5	Time	0.0380045718967161	0.00599447080266147	0.242998929400215	PTID2	B-naive	increasing over time
MIF	Time	0.0430461127169409	0.00599428857324391	0.26403284253705	PTID2	B-naive	increasing over time
WDR33	Time	0.18814038481995	0.00599404363846012	0.51666955477808	PTID2	B-naive	increasing over time
RBM25	Time	0.482804995194676	0.00599400194423527	0.748822115485959	PTID2	B-naive	increasing over time
CAB39	Time	0.0505391059802172	0.00598593824872549	0.282608251638494	PTID2	B-naive	increasing over time
DDX46	Time	0.503923033944959	0.00598109914627465	0.76424857496265	PTID2	B-naive	increasing over time
TMEM183A	Time	0.175675945020352	0.00597552654057436	0.501365523885855	PTID2	B-naive	increasing over time
P4HB	Time	0.167307216066254	0.00595904344513767	0.490923939955119	PTID2	B-naive	increasing over time
PPP2R2A	Time	0.143870518791914	0.00593745812614141	0.457178907606834	PTID2	B-naive	increasing over time
S100A6	Time	0.726095440470899	0.00592539683698756	0.881846534570375	PTID2	B-naive	increasing over time
FGFR1OP2	Time	0.332457315961416	0.00591722424048552	0.655403583558449	PTID2	B-naive	increasing over time
ARCN1	Time	0.092158174623034	0.00591554464126168	0.375877091084926	PTID2	B-naive	increasing over time
ARHGEF1	Time	0.0527620755162535	0.00591436398096312	0.287917187946452	PTID2	B-naive	increasing over time
PRKDC	Time	0.173245959584912	0.00591149861039042	0.498929446848269	PTID2	B-naive	increasing over time
TAOK1	Time	0.00703921464535519	0.00590924681698077	0.0948047419257412	PTID2	B-naive	increasing over time
USP1	Time	0.330876589605057	0.00590065953924601	0.655242271774848	PTID2	B-naive	increasing over time
ICA1L	Time	0.21073608113274	0.00589789587041242	0.540064531809815	PTID2	B-naive	increasing over time
THYN1	Time	0.0908228762401562	0.00589779095173472	0.37331740688324	PTID2	B-naive	increasing over time
LNPEP	Time	0.435087995528602	0.00588643566999436	0.7216440034138	PTID2	B-naive	increasing over time
NDUFA13	Time	0.637220126634364	0.00588453940426525	0.838286610566062	PTID2	B-naive	increasing over time
ERAP2	Time	0.161604041051645	0.00586420768095852	0.487120752312816	PTID2	B-naive	increasing over time
JMJD1C	Time	0.395708593030864	0.0058635694190704	0.697440026130905	PTID2	B-naive	increasing over time
CASP4	Time	0.395956969543262	0.00584650761519717	0.697440026130905	PTID2	B-naive	increasing over time
ZNF24	Time	0.51964348072279	0.00584414756428692	0.775172011313372	PTID2	B-naive	increasing over time
AUP1	Time	0.22913321447803	0.00583989305197785	0.561125122706091	PTID2	B-naive	increasing over time
YTHDF2	Time	0.304759347040177	0.00583596260743605	0.631753084483822	PTID2	B-naive	increasing over time
SSR4	Time	0.423160134397725	0.00583377062656631	0.71658738650016	PTID2	B-naive	increasing over time
UQCC3	Time	0.046618993223912	0.00583172891605716	0.273663496788007	PTID2	B-naive	increasing over time
EWSR1	Time	0.260838304924324	0.00583008684403211	0.596935546525404	PTID2	B-naive	increasing over time
FNBP1	Time	0.506139882738688	0.00582412138081062	0.765376363529836	PTID2	B-naive	increasing over time
RNF113A	Time	0.185456042452575	0.00581724623471774	0.513533135925108	PTID2	B-naive	increasing over time
CCDC82	Time	0.342281804851404	0.00580387438074523	0.664906736457927	PTID2	B-naive	increasing over time
AIP	Time	0.253020355083102	0.00579127528834555	0.58918612992916	PTID2	B-naive	increasing over time
LITAF	Time	0.27689078118868	0.00578014534260085	0.612838687036485	PTID2	B-naive	increasing over time
UBE2B	Time	0.172847411641428	0.00576624867706221	0.498929446848269	PTID2	B-naive	increasing over time
LRMP	Time	0.205988274847919	0.00576352705440833	0.532641249913123	PTID2	B-naive	increasing over time
SH3GLB1	Time	0.390267090083863	0.00576201756914496	0.696228178697336	PTID2	B-naive	increasing over time
NBDY	Time	0.196908796480165	0.00575120680671909	0.522389792439759	PTID2	B-naive	increasing over time
TTF1	Time	0.218893356587471	0.00574852399501485	0.550071832988508	PTID2	B-naive	increasing over time
SEC61B	Time	0.622105699027702	0.00573513855861224	0.828688778376547	PTID2	B-naive	increasing over time
TTC14	Time	0.593181923074914	0.00572767760494208	0.816980324861663	PTID2	B-naive	increasing over time
TTC39C	Time	0.149460906627599	0.00571548475567002	0.466429844280484	PTID2	B-naive	increasing over time
NCBP2-AS2	Time	0.518091001970179	0.00570999749409939	0.775172011313372	PTID2	B-naive	increasing over time
SEPHS2	Time	0.168448239027597	0.00570069659612785	0.491354942275424	PTID2	B-naive	increasing over time
NSFL1C	Time	0.272358499427463	0.00568465702933044	0.607761936829106	PTID2	B-naive	increasing over time
ATP5MC2	Time	0.741370001346663	0.00567788522498169	0.892181009225166	PTID2	B-naive	increasing over time
CELF1	Time	0.342721706972516	0.00566613848570993	0.664906736457927	PTID2	B-naive	increasing over time
BLOC1S6	Time	0.0139920644275944	0.00566247471877979	0.13958046389616	PTID2	B-naive	increasing over time
UBE2E1	Time	0.190713008311202	0.00565476369136486	0.518346823149613	PTID2	B-naive	increasing over time
BABAM1	Time	0.213403679968713	0.00564507147560456	0.544695683145949	PTID2	B-naive	increasing over time
EMC7	Time	0.0487472818604426	0.00564348463282369	0.279660687277724	PTID2	B-naive	increasing over time
CSNK2B	Time	0.0559680802558707	0.00564326612883592	0.296364036638231	PTID2	B-naive	increasing over time
CHORDC1	Time	0.138057348875724	0.00563971462224096	0.448504093101269	PTID2	B-naive	increasing over time
UPF3B	Time	0.0786416442721633	0.00563088511319565	0.348139847570857	PTID2	B-naive	increasing over time
BCCIP	Time	0.0614733103699271	0.00562633080811575	0.312352865446726	PTID2	B-naive	increasing over time
BLK	Time	0.615580337908933	0.00561961962443636	0.827536094136136	PTID2	B-naive	increasing over time
VDAC2	Time	0.365583158659673	0.00558396808165429	0.680229686747716	PTID2	B-naive	increasing over time
DCTN2	Time	0.134785239151697	0.00558111904242345	0.44364123092942	PTID2	B-naive	increasing over time
PGAM1	Time	0.429221073330309	0.00557970233219707	0.718343182537051	PTID2	B-naive	increasing over time
OTUB1	Time	0.0493944631439271	0.00556343340502555	0.279666325314006	PTID2	B-naive	increasing over time
SUN2	Time	0.147258172117193	0.00556328657271993	0.463292360587391	PTID2	B-naive	increasing over time
BSG	Time	0.31108830608722	0.00556082197025967	0.640799680308627	PTID2	B-naive	increasing over time
CCS	Time	0.2856940736697	0.00555816625477959	0.61899312964811	PTID2	B-naive	increasing over time
TOP1	Time	0.356432059272772	0.00555438737619907	0.67510919664771	PTID2	B-naive	increasing over time
SDCCAG8	Time	0.2672075899509	0.00555397429909391	0.603557399803494	PTID2	B-naive	increasing over time
SATB1	Time	0.149301700842508	0.00554773764526922	0.466429844280484	PTID2	B-naive	increasing over time
LSM1	Time	0.225405341027566	0.00554094272423616	0.557711738002465	PTID2	B-naive	increasing over time
SAMD9	Time	0.526046162584322	0.00553774644506438	0.778039310278701	PTID2	B-naive	increasing over time
CNN2	Time	0.398889258759331	0.00553610811693445	0.698024090744703	PTID2	B-naive	increasing over time
RABL6	Time	0.186371725158167	0.00552799040682445	0.514268971338796	PTID2	B-naive	increasing over time
SAMM50	Time	0.0536589920586066	0.00552633468956197	0.289319778305775	PTID2	B-naive	increasing over time
RSRP1	Time	0.283697996142717	0.00552230520767194	0.618764839712222	PTID2	B-naive	increasing over time
LRRFIP1	Time	0.683794460309494	0.00552029063150905	0.861534130681182	PTID2	B-naive	increasing over time
FCER2	Time	0.465809518756174	0.00551437272628008	0.740475704100097	PTID2	B-naive	increasing over time
RFC1	Time	0.510178436138808	0.00550996868916381	0.767814907455696	PTID2	B-naive	increasing over time
P2RY10	Time	0.582126276149881	0.00550550409042982	0.812122174568727	PTID2	B-naive	increasing over time
ASNSD1	Time	0.208612919138001	0.00548573406918675	0.536796657781929	PTID2	B-naive	increasing over time
ADD3	Time	0.538889423272379	0.00547792451671025	0.787720781982734	PTID2	B-naive	increasing over time
NUDC	Time	0.532337112163453	0.00547660922081206	0.782194503248528	PTID2	B-naive	increasing over time
MAT2B	Time	0.0493101125134143	0.00547295281821153	0.279666325314006	PTID2	B-naive	increasing over time
ADAM10	Time	0.373181086334598	0.00547166576681318	0.685713715923121	PTID2	B-naive	increasing over time
STAU1	Time	0.361758276310826	0.00544284731225603	0.676693229623973	PTID2	B-naive	increasing over time
RBM5	Time	0.285346244775344	0.00543471628363768	0.61899312964811	PTID2	B-naive	increasing over time
UTP23	Time	0.284684183469807	0.00541634530515514	0.61899312964811	PTID2	B-naive	increasing over time
POLK	Time	0.256661941961319	0.00541401494101074	0.592015929387419	PTID2	B-naive	increasing over time
CD63	Time	0.229303592469705	0.00541116054958857	0.561125122706091	PTID2	B-naive	increasing over time
HAUS1	Time	0.217008943679251	0.00540413405625068	0.548591626955371	PTID2	B-naive	increasing over time
FAM129C	Time	0.231356873551009	0.00539531737115784	0.563698618005346	PTID2	B-naive	increasing over time
SMAP1	Time	0.406605188400895	0.0053781690359522	0.703873126683624	PTID2	B-naive	increasing over time
APPL1	Time	0.286437006876852	0.00537382234346262	0.620091057978959	PTID2	B-naive	increasing over time
GCC2	Time	0.603231055368212	0.00537364521198547	0.823652411665397	PTID2	B-naive	increasing over time
ANXA11	Time	0.0298566445257591	0.00536644926497903	0.21092919625899	PTID2	B-naive	increasing over time
SPAG9	Time	0.322676382646021	0.00535788687096383	0.64816664429207	PTID2	B-naive	increasing over time
KIAA0586	Time	0.0238291874244156	0.0053549532614956	0.18535995460078	PTID2	B-naive	increasing over time
SNX5	Time	0.0309648995737053	0.00535392300039614	0.214450562693167	PTID2	B-naive	increasing over time
ZNRD1	Time	0.0902102070505491	0.00534425877508773	0.371764720462224	PTID2	B-naive	increasing over time
TGOLN2	Time	0.662033299986773	0.00533000866579952	0.849345518629159	PTID2	B-naive	increasing over time
TINF2	Time	0.269340819110034	0.00532369043164513	0.606702573094382	PTID2	B-naive	increasing over time
CNBP	Time	0.0766325072059967	0.00531953001735308	0.34715918116318	PTID2	B-naive	increasing over time
NRDC	Time	0.456958003449716	0.00531913347919516	0.736115667766832	PTID2	B-naive	increasing over time
ENTR1	Time	0.123927023012512	0.00530860672019116	0.431832987619841	PTID2	B-naive	increasing over time
NDUFV2	Time	0.295590859255429	0.0053045854362796	0.623696713028956	PTID2	B-naive	increasing over time
TMED9	Time	0.489748521899638	0.00530434957430267	0.753184680180931	PTID2	B-naive	increasing over time
CEP63	Time	0.233964868012458	0.00528830582209011	0.566184826395646	PTID2	B-naive	increasing over time
ZKSCAN1	Time	0.220907840399452	0.00528378118340886	0.551914704754983	PTID2	B-naive	increasing over time
