primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
PHF19	Time	0.262300125057966	-0.0302802027626245	0.999392671169884	PTID2	ASDC	decreasing over time
ELL	Time	0.706090922762495	-0.0302915452956319	0.999392671169884	PTID2	ASDC	decreasing over time
CD79A	Time	0.545169743715808	-0.0303083170704587	0.999392671169884	PTID2	ASDC	decreasing over time
HNRNPA3	Time	0.728626371554039	-0.0303107718779154	0.999392671169884	PTID2	ASDC	decreasing over time
TOPORS	Time	0.691792258714004	-0.0303734679163048	0.999392671169884	PTID2	ASDC	decreasing over time
MIIP	Time	0.696957244206679	-0.0304455128107995	0.999392671169884	PTID2	ASDC	decreasing over time
METRNL	Time	0.480112383982552	-0.0304504359642915	0.999392671169884	PTID2	ASDC	decreasing over time
H6PD	Time	0.688109044190663	-0.0304602841423217	0.999392671169884	PTID2	ASDC	decreasing over time
AKR7A2	Time	0.476504332167017	-0.0304790089884349	0.999392671169884	PTID2	ASDC	decreasing over time
AKAP8L	Time	0.694054472720993	-0.0304883738681932	0.999392671169884	PTID2	ASDC	decreasing over time
PPFIA1	Time	0.507545325217404	-0.0304914762007089	0.999392671169884	PTID2	ASDC	decreasing over time
ENSA	Time	0.792990190219463	-0.030494884400916	0.999392671169884	PTID2	ASDC	decreasing over time
CYB5R3	Time	0.588940218281374	-0.0305985199838568	0.999392671169884	PTID2	ASDC	decreasing over time
SNRNP35	Time	0.647435729609212	-0.0306459535699411	0.999392671169884	PTID2	ASDC	decreasing over time
EEA1	Time	0.765868963055805	-0.0307124164808107	0.999392671169884	PTID2	ASDC	decreasing over time
TAB2	Time	0.674651178902708	-0.0307274083028317	0.999392671169884	PTID2	ASDC	decreasing over time
RABEP2	Time	0.505810927024275	-0.0307390892865995	0.999392671169884	PTID2	ASDC	decreasing over time
EAF2	Time	0.736961845205326	-0.0307400232821277	0.999392671169884	PTID2	ASDC	decreasing over time
DHRS4	Time	0.607701890362641	-0.0307467827225786	0.999392671169884	PTID2	ASDC	decreasing over time
SLC25A39	Time	0.609047284029338	-0.0307729199407094	0.999392671169884	PTID2	ASDC	decreasing over time
DHRS4L2	Time	0.592504725898255	-0.0308470552319743	0.999392671169884	PTID2	ASDC	decreasing over time
ATP6V1A	Time	0.652476257812568	-0.0308782105684316	0.999392671169884	PTID2	ASDC	decreasing over time
MYL6B	Time	0.472063679527457	-0.0310243160088176	0.999392671169884	PTID2	ASDC	decreasing over time
KDELR2	Time	0.708098059708233	-0.031029833670715	0.999392671169884	PTID2	ASDC	decreasing over time
SCOC-AS1	Time	0.361473364881895	-0.0310842328425238	0.999392671169884	PTID2	ASDC	decreasing over time
PPHLN1	Time	0.684367968810147	-0.031169186684292	0.999392671169884	PTID2	ASDC	decreasing over time
TM2D2	Time	0.665788335410434	-0.0311937930690855	0.999392671169884	PTID2	ASDC	decreasing over time
AP3M1	Time	0.643025126179462	-0.0312735286746987	0.999392671169884	PTID2	ASDC	decreasing over time
VPS45	Time	0.507043145997481	-0.0313389295695623	0.999392671169884	PTID2	ASDC	decreasing over time
STAC3	Time	0.629593388454004	-0.0314294436949666	0.999392671169884	PTID2	ASDC	decreasing over time
SETX	Time	0.668381580640205	-0.0314379447698945	0.999392671169884	PTID2	ASDC	decreasing over time
EVI2A	Time	0.70493629619749	-0.0314903011923061	0.999392671169884	PTID2	ASDC	decreasing over time
TSPAN31	Time	0.745171068773256	-0.0315184326037771	0.999392671169884	PTID2	ASDC	decreasing over time
ZBTB8OS	Time	0.713758066356496	-0.0315359763634296	0.999392671169884	PTID2	ASDC	decreasing over time
MDH1	Time	0.755900735307839	-0.0315402795272332	0.999392671169884	PTID2	ASDC	decreasing over time
CASP8	Time	0.550971779888949	-0.0315672163975311	0.999392671169884	PTID2	ASDC	decreasing over time
TBXAS1	Time	0.662750627967038	-0.0315930260621319	0.999392671169884	PTID2	ASDC	decreasing over time
PANK3	Time	0.667694627884554	-0.0316230778663436	0.999392671169884	PTID2	ASDC	decreasing over time
SACM1L	Time	0.619958160762206	-0.0316619952257456	0.999392671169884	PTID2	ASDC	decreasing over time
HADHA	Time	0.751687973487796	-0.0316679619332818	0.999392671169884	PTID2	ASDC	decreasing over time
C1GALT1	Time	0.139482113041688	-0.0317071327257835	0.999392671169884	PTID2	ASDC	decreasing over time
AL357060.1	Time	0.607486470212008	-0.0317173364205161	0.999392671169884	PTID2	ASDC	decreasing over time
IWS1	Time	0.703948153969419	-0.0317326372932668	0.999392671169884	PTID2	ASDC	decreasing over time
FRMD8	Time	0.686452553186006	-0.0317853837289311	0.999392671169884	PTID2	ASDC	decreasing over time
RNH1	Time	0.535860967688034	-0.0318097716704866	0.999392671169884	PTID2	ASDC	decreasing over time
UCK2	Time	0.728869267695389	-0.0318794074992799	0.999392671169884	PTID2	ASDC	decreasing over time
PFDN6	Time	0.165500378705561	-0.0318967062343237	0.999392671169884	PTID2	ASDC	decreasing over time
EP300	Time	0.71564797602396	-0.0319665132567845	0.999392671169884	PTID2	ASDC	decreasing over time
EDEM2	Time	0.629727077939521	-0.031980043142776	0.999392671169884	PTID2	ASDC	decreasing over time
PLEKHF2	Time	0.740258095965172	-0.0319804826671924	0.999392671169884	PTID2	ASDC	decreasing over time
SMIM30	Time	0.672482516442356	-0.0320171555720201	0.999392671169884	PTID2	ASDC	decreasing over time
PHYHD1	Time	0.653905446977618	-0.0320283197693109	0.999392671169884	PTID2	ASDC	decreasing over time
USP11	Time	0.542131188326977	-0.0321663300684464	0.999392671169884	PTID2	ASDC	decreasing over time
INTS12	Time	0.683315039869807	-0.0321985746439396	0.999392671169884	PTID2	ASDC	decreasing over time
RBM33	Time	0.380708291253699	-0.0322165427598106	0.999392671169884	PTID2	ASDC	decreasing over time
TRAM1	Time	0.813781658866508	-0.0322806604906298	0.999392671169884	PTID2	ASDC	decreasing over time
MICU2	Time	0.590040801256465	-0.032306267373409	0.999392671169884	PTID2	ASDC	decreasing over time
EPHB1	Time	0.769634078292423	-0.0323067884966468	0.999392671169884	PTID2	ASDC	decreasing over time
RC3H1	Time	0.606534734375219	-0.0323429420135726	0.999392671169884	PTID2	ASDC	decreasing over time
NXT1	Time	0.585598176874415	-0.0323440632989973	0.999392671169884	PTID2	ASDC	decreasing over time
AGPAT3	Time	0.700644810582751	-0.032359768563373	0.999392671169884	PTID2	ASDC	decreasing over time
SLC2A1	Time	0.70373500445942	-0.0323748474542667	0.999392671169884	PTID2	ASDC	decreasing over time
MAPK8IP3	Time	0.760142359004359	-0.0323793650563355	0.999392671169884	PTID2	ASDC	decreasing over time
CHMP1B	Time	0.4466595794657	-0.0323939832076314	0.999392671169884	PTID2	ASDC	decreasing over time
RHOT1	Time	0.547641649728641	-0.0324058236719425	0.999392671169884	PTID2	ASDC	decreasing over time
DDRGK1	Time	0.168611552032172	-0.0324106333982533	0.999392671169884	PTID2	ASDC	decreasing over time
NCOA1	Time	0.774072066529541	-0.0324671903186254	0.999392671169884	PTID2	ASDC	decreasing over time
UBE2M	Time	0.7077493671579	-0.0324959248692868	0.999392671169884	PTID2	ASDC	decreasing over time
PAK1	Time	0.496480672527829	-0.0325057276479004	0.999392671169884	PTID2	ASDC	decreasing over time
SRSF6	Time	0.782174854845944	-0.0325219483374853	0.999392671169884	PTID2	ASDC	decreasing over time
PHLDB3	Time	0.654578402197073	-0.0325594196143215	0.999392671169884	PTID2	ASDC	decreasing over time
DHX30	Time	0.546696006044953	-0.0325664307444665	0.999392671169884	PTID2	ASDC	decreasing over time
SLC25A13	Time	0.625154872438772	-0.0325786355827185	0.999392671169884	PTID2	ASDC	decreasing over time
CDC26	Time	0.489410334150368	-0.0325964334657566	0.999392671169884	PTID2	ASDC	decreasing over time
MLEC	Time	0.401606428090458	-0.0326248163758758	0.999392671169884	PTID2	ASDC	decreasing over time
PPP2CA	Time	0.302646721179637	-0.0326261680319677	0.999392671169884	PTID2	ASDC	decreasing over time
HUS1	Time	0.64697277388662	-0.0326599340066217	0.999392671169884	PTID2	ASDC	decreasing over time
BHLHE40	Time	0.109529954666058	-0.0326614933167038	0.999392671169884	PTID2	ASDC	decreasing over time
TRPV2	Time	0.710776449089409	-0.0326684518341675	0.999392671169884	PTID2	ASDC	decreasing over time
CDK9	Time	0.552915964628706	-0.0327165339804535	0.999392671169884	PTID2	ASDC	decreasing over time
BRWD3	Time	0.751966959289886	-0.0327614715272802	0.999392671169884	PTID2	ASDC	decreasing over time
EHMT2	Time	0.766823860229555	-0.0327660622035987	0.999392671169884	PTID2	ASDC	decreasing over time
MRPL17	Time	0.304923589661457	-0.0327956233919795	0.999392671169884	PTID2	ASDC	decreasing over time
SMU1	Time	0.762049688346421	-0.032849480720046	0.999392671169884	PTID2	ASDC	decreasing over time
AIMP1	Time	0.735580178759826	-0.0328511737971714	0.999392671169884	PTID2	ASDC	decreasing over time
HLA-DRA	Time	0.66740870628876	-0.0329175657097394	0.999392671169884	PTID2	ASDC	decreasing over time
PIEZO1	Time	0.633030555707766	-0.0329395198178502	0.999392671169884	PTID2	ASDC	decreasing over time
NARF	Time	0.541164902088849	-0.0329538113581509	0.999392671169884	PTID2	ASDC	decreasing over time
EMG1	Time	0.527978914742667	-0.0329554762535511	0.999392671169884	PTID2	ASDC	decreasing over time
IKZF1	Time	0.604720080814733	-0.0329654318975725	0.999392671169884	PTID2	ASDC	decreasing over time
JAK1	Time	0.652365597904017	-0.0329714647567114	0.999392671169884	PTID2	ASDC	decreasing over time
CCDC32	Time	0.664716776288076	-0.0330315599436053	0.999392671169884	PTID2	ASDC	decreasing over time
TRIT1	Time	0.764646549259024	-0.0330772796852242	0.999392671169884	PTID2	ASDC	decreasing over time
SELENOT	Time	0.263877809936782	-0.0330874965016654	0.999392671169884	PTID2	ASDC	decreasing over time
EBAG9	Time	0.346048277758717	-0.0331057747290742	0.999392671169884	PTID2	ASDC	decreasing over time
CYTH4	Time	0.48029290850881	-0.0331190579384816	0.999392671169884	PTID2	ASDC	decreasing over time
AAMDC	Time	0.649686619340222	-0.0331200782555562	0.999392671169884	PTID2	ASDC	decreasing over time
ZNF224	Time	0.52785875042773	-0.0332138174671552	0.999392671169884	PTID2	ASDC	decreasing over time
SDE2	Time	0.65516093782306	-0.0332263185778069	0.999392671169884	PTID2	ASDC	decreasing over time
CCDC59	Time	0.384090259095748	-0.0332347182314123	0.999392671169884	PTID2	ASDC	decreasing over time
OSGEP	Time	0.246827685978781	-0.0332608210296746	0.999392671169884	PTID2	ASDC	decreasing over time
SLC12A9	Time	0.293757171544477	-0.0332619613317198	0.999392671169884	PTID2	ASDC	decreasing over time
ATIC	Time	0.510436858682686	-0.0333853826883539	0.999392671169884	PTID2	ASDC	decreasing over time
COA3	Time	0.68908836523167	-0.0334010113997359	0.999392671169884	PTID2	ASDC	decreasing over time
TMEM242	Time	0.431817372672881	-0.0334066726590263	0.999392671169884	PTID2	ASDC	decreasing over time
MYDGF	Time	0.295496859438341	-0.033481640518062	0.999392671169884	PTID2	ASDC	decreasing over time
EIF4ENIF1	Time	0.655588378986697	-0.0335415263289721	0.999392671169884	PTID2	ASDC	decreasing over time
UBE2D4	Time	0.48484032742088	-0.0335472889359751	0.999392671169884	PTID2	ASDC	decreasing over time
SLC25A28	Time	0.396357995319466	-0.0335503841539969	0.999392671169884	PTID2	ASDC	decreasing over time
SLC46A3	Time	0.687028609907272	-0.0335908382293849	0.999392671169884	PTID2	ASDC	decreasing over time
CNP	Time	0.359030283354723	-0.0335916618967866	0.999392671169884	PTID2	ASDC	decreasing over time
EIF2S3	Time	0.710785920883374	-0.0336468501576626	0.999392671169884	PTID2	ASDC	decreasing over time
CTSG	Time	0.675042781934824	-0.0336661071536953	0.999392671169884	PTID2	ASDC	decreasing over time
IKBKB	Time	0.406767351459413	-0.0336878826772684	0.999392671169884	PTID2	ASDC	decreasing over time
ERN1	Time	0.294080287554875	-0.0337306444967987	0.999392671169884	PTID2	ASDC	decreasing over time
UBE2N	Time	0.575866553054371	-0.0338268088061164	0.999392671169884	PTID2	ASDC	decreasing over time
RNF13	Time	0.624653670885421	-0.0338810483603795	0.999392671169884	PTID2	ASDC	decreasing over time
LRRFIP1	Time	0.724471100834962	-0.0338914584171592	0.999392671169884	PTID2	ASDC	decreasing over time
FGFR1OP2	Time	0.704295071285421	-0.0340534753690578	0.999392671169884	PTID2	ASDC	decreasing over time
EID1	Time	0.63424194617843	-0.0340556972539687	0.999392671169884	PTID2	ASDC	decreasing over time
TMEM18	Time	0.759487498032683	-0.0340560339101377	0.999392671169884	PTID2	ASDC	decreasing over time
CCL5	Time	0.414734156122522	-0.0341023890045962	0.999392671169884	PTID2	ASDC	decreasing over time
SRSF9	Time	0.653884436310077	-0.0341390780838433	0.999392671169884	PTID2	ASDC	decreasing over time
ZBTB38	Time	0.659215253827557	-0.0341642544681816	0.999392671169884	PTID2	ASDC	decreasing over time
EPC1	Time	0.565144288249916	-0.0342522669200193	0.999392671169884	PTID2	ASDC	decreasing over time
ARL6IP6	Time	0.574173213611296	-0.0344233414236352	0.999392671169884	PTID2	ASDC	decreasing over time
PARP1	Time	0.722618058406801	-0.0344612314247207	0.999392671169884	PTID2	ASDC	decreasing over time
HOTAIRM1	Time	0.220427776255417	-0.0344888890560058	0.999392671169884	PTID2	ASDC	decreasing over time
SPTLC2	Time	0.366733380378723	-0.0345527760403004	0.999392671169884	PTID2	ASDC	decreasing over time
CDYL	Time	0.599838898377336	-0.0345673133532319	0.999392671169884	PTID2	ASDC	decreasing over time
TOR2A	Time	0.439784921538279	-0.0345764742087693	0.999392671169884	PTID2	ASDC	decreasing over time
ARHGAP21	Time	0.477029547727863	-0.03457690092359	0.999392671169884	PTID2	ASDC	decreasing over time
ZNHIT3	Time	0.637896362620708	-0.0345842109141227	0.999392671169884	PTID2	ASDC	decreasing over time
GOSR1	Time	0.675231389226343	-0.0346027503207925	0.999392671169884	PTID2	ASDC	decreasing over time
IMPA2	Time	0.672285958431263	-0.0346119987662755	0.999392671169884	PTID2	ASDC	decreasing over time
PREB	Time	0.687189837595811	-0.0346436341074366	0.999392671169884	PTID2	ASDC	decreasing over time
EIF2S2	Time	0.474379710959822	-0.0346972057112382	0.999392671169884	PTID2	ASDC	decreasing over time
MRPS6	Time	0.730604431512671	-0.0347897475544339	0.999392671169884	PTID2	ASDC	decreasing over time
NR1H2	Time	0.645477083018875	-0.0349062126412515	0.999392671169884	PTID2	ASDC	decreasing over time
CDH1	Time	0.744889645934003	-0.0349141220447004	0.999392671169884	PTID2	ASDC	decreasing over time
PDZD8	Time	0.221003409339839	-0.0349544430581921	0.999392671169884	PTID2	ASDC	decreasing over time
PEX11B	Time	0.734757927255759	-0.0349562352049918	0.999392671169884	PTID2	ASDC	decreasing over time
PPP1R14B	Time	0.856906201392973	-0.0349688955278626	0.999392671169884	PTID2	ASDC	decreasing over time
SYS1	Time	0.610445334009599	-0.0349725032058388	0.999392671169884	PTID2	ASDC	decreasing over time
EAPP	Time	0.668671818464732	-0.0350899840847138	0.999392671169884	PTID2	ASDC	decreasing over time
KCTD3	Time	0.504509620681741	-0.0350916945616669	0.999392671169884	PTID2	ASDC	decreasing over time
BCAT1	Time	0.589079966523282	-0.0351063362442309	0.999392671169884	PTID2	ASDC	decreasing over time
SMIM29	Time	0.323606867663908	-0.0351570120966036	0.999392671169884	PTID2	ASDC	decreasing over time
HDDC3	Time	0.584537796977945	-0.0352219653332408	0.999392671169884	PTID2	ASDC	decreasing over time
BSG	Time	0.490592846948538	-0.0352466868480087	0.999392671169884	PTID2	ASDC	decreasing over time
PACS2	Time	0.563700378972609	-0.0352507285718145	0.999392671169884	PTID2	ASDC	decreasing over time
COX19	Time	0.328140438877632	-0.0352655303522878	0.999392671169884	PTID2	ASDC	decreasing over time
MAU2	Time	0.453227308130228	-0.0352844309919865	0.999392671169884	PTID2	ASDC	decreasing over time
SEL1L3	Time	0.779702921958078	-0.0352936990367629	0.999392671169884	PTID2	ASDC	decreasing over time
DUS3L	Time	0.514503775800228	-0.0352990804899789	0.999392671169884	PTID2	ASDC	decreasing over time
NR3C1	Time	0.668373958959477	-0.0353044343761854	0.999392671169884	PTID2	ASDC	decreasing over time
TXNDC12	Time	0.418235059659584	-0.0353336775854703	0.999392671169884	PTID2	ASDC	decreasing over time
TUBGCP6	Time	0.60493279747675	-0.0353591565205714	0.999392671169884	PTID2	ASDC	decreasing over time
IL16	Time	0.165266404327638	-0.0353644437605986	0.999392671169884	PTID2	ASDC	decreasing over time
CCND3	Time	0.678232741901731	-0.0353723112157491	0.999392671169884	PTID2	ASDC	decreasing over time
MEN1	Time	0.370910609318135	-0.0353962339723187	0.999392671169884	PTID2	ASDC	decreasing over time
NUDT16	Time	0.675692800592691	-0.0353980747014686	0.999392671169884	PTID2	ASDC	decreasing over time
CREM	Time	0.151913113941125	-0.0354122928603647	0.999392671169884	PTID2	ASDC	decreasing over time
WDR36	Time	0.619435256937354	-0.035419731098252	0.999392671169884	PTID2	ASDC	decreasing over time
RNASE6	Time	0.675629663253339	-0.0354933309033345	0.999392671169884	PTID2	ASDC	decreasing over time
IL17RA	Time	0.747542536444737	-0.0355756095618555	0.999392671169884	PTID2	ASDC	decreasing over time
JTB	Time	0.558336818287535	-0.035616810096522	0.999392671169884	PTID2	ASDC	decreasing over time
SNAP23	Time	0.543327030839018	-0.0356397016385144	0.999392671169884	PTID2	ASDC	decreasing over time
AC022098.1	Time	0.630185839477677	-0.0356461818499204	0.999392671169884	PTID2	ASDC	decreasing over time
RAD1	Time	0.609330490252876	-0.0356678440832201	0.999392671169884	PTID2	ASDC	decreasing over time
TRG-AS1	Time	0.612893089628159	-0.0356784877532028	0.999392671169884	PTID2	ASDC	decreasing over time
HEATR5B	Time	0.607327558274544	-0.0356901031019316	0.999392671169884	PTID2	ASDC	decreasing over time
UFSP2	Time	0.777505686400815	-0.0357569708224577	0.999392671169884	PTID2	ASDC	decreasing over time
THAP11	Time	0.641465673291864	-0.0357710449920209	0.999392671169884	PTID2	ASDC	decreasing over time
AL450998.2	Time	0.594296442101503	-0.0357892005262892	0.999392671169884	PTID2	ASDC	decreasing over time
MYO5A	Time	0.412620034321338	-0.0358118703478864	0.999392671169884	PTID2	ASDC	decreasing over time
FAHD1	Time	0.711058758552597	-0.0358535972291104	0.999392671169884	PTID2	ASDC	decreasing over time
IDH2	Time	0.183496462943848	-0.0358686581229432	0.999392671169884	PTID2	ASDC	decreasing over time
WDFY4	Time	0.683481374245952	-0.0358763593154579	0.999392671169884	PTID2	ASDC	decreasing over time
TMEM59	Time	0.370227698948942	-0.0359222833336084	0.999392671169884	PTID2	ASDC	decreasing over time
ARPC5L	Time	0.619924458833878	-0.0359746594522506	0.999392671169884	PTID2	ASDC	decreasing over time
SRSF7	Time	0.31087442963908	-0.0359774149694709	0.999392671169884	PTID2	ASDC	decreasing over time
ARID4B	Time	0.702033561502031	-0.0360959358897428	0.999392671169884	PTID2	ASDC	decreasing over time
HDGF	Time	0.629843610221633	-0.0362328774401118	0.999392671169884	PTID2	ASDC	decreasing over time
P4HB	Time	0.703191084469779	-0.036293768406862	0.999392671169884	PTID2	ASDC	decreasing over time
HAGH	Time	0.13040191732735	-0.036332950266356	0.999392671169884	PTID2	ASDC	decreasing over time
DUSP6	Time	0.596695336721931	-0.0363645116303896	0.999392671169884	PTID2	ASDC	decreasing over time
MOB2	Time	0.579494131017139	-0.0363893465052301	0.999392671169884	PTID2	ASDC	decreasing over time
TAOK3	Time	0.371611597653344	-0.0364146358316204	0.999392671169884	PTID2	ASDC	decreasing over time
GRAMD2B	Time	0.638464062269354	-0.0364171572091413	0.999392671169884	PTID2	ASDC	decreasing over time
PPM1G	Time	0.534259771778017	-0.0365164667317774	0.999392671169884	PTID2	ASDC	decreasing over time
UBE2B	Time	0.64213367664594	-0.036525655146099	0.999392671169884	PTID2	ASDC	decreasing over time
HERC2	Time	0.569508370239566	-0.0365331834821593	0.999392671169884	PTID2	ASDC	decreasing over time
LIPA	Time	0.14717515207263	-0.0365627042867518	0.999392671169884	PTID2	ASDC	decreasing over time
PROC	Time	0.767070728177093	-0.0365627775355143	0.999392671169884	PTID2	ASDC	decreasing over time
CBR1	Time	0.638243415967	-0.0366603956298128	0.999392671169884	PTID2	ASDC	decreasing over time
PKN2	Time	0.651175521611103	-0.036671421161536	0.999392671169884	PTID2	ASDC	decreasing over time
CYTOR	Time	0.15403300712122	-0.0367084308556456	0.999392671169884	PTID2	ASDC	decreasing over time
COL9A3	Time	0.544262913189074	-0.0367478609346552	0.999392671169884	PTID2	ASDC	decreasing over time
IRF3	Time	0.513071026724246	-0.0367488364979692	0.999392671169884	PTID2	ASDC	decreasing over time
SMARCC1	Time	0.703745610368779	-0.0367943395944653	0.999392671169884	PTID2	ASDC	decreasing over time
C2CD5	Time	0.597397237452053	-0.0368188026881849	0.999392671169884	PTID2	ASDC	decreasing over time
SULT1A1	Time	0.45370625297688	-0.0368243583021626	0.999392671169884	PTID2	ASDC	decreasing over time
ABCB8	Time	0.53049732524173	-0.0368358320643991	0.999392671169884	PTID2	ASDC	decreasing over time
RASSF5	Time	0.599634740344793	-0.0368416500898947	0.999392671169884	PTID2	ASDC	decreasing over time
UGGT1	Time	0.63055770787051	-0.0368753425733045	0.999392671169884	PTID2	ASDC	decreasing over time
LYSMD2	Time	0.481577062940033	-0.0368895470007309	0.999392671169884	PTID2	ASDC	decreasing over time
JUNB	Time	0.622716762051272	-0.0369299944244796	0.999392671169884	PTID2	ASDC	decreasing over time
GPS2	Time	0.504980348237621	-0.0369413854769949	0.999392671169884	PTID2	ASDC	decreasing over time
GADD45A	Time	0.52647617148859	-0.0370285401836419	0.999392671169884	PTID2	ASDC	decreasing over time
MSN	Time	0.0945749943784934	-0.037045869501225	0.999392671169884	PTID2	ASDC	decreasing over time
NDUFV2	Time	0.358757419400097	-0.0370788454673137	0.999392671169884	PTID2	ASDC	decreasing over time
ZSCAN16-AS1	Time	0.714922770833244	-0.0371269211362489	0.999392671169884	PTID2	ASDC	decreasing over time
MKRN2	Time	0.616604852184571	-0.0371283949309003	0.999392671169884	PTID2	ASDC	decreasing over time
BTF3L4	Time	0.814944186259639	-0.0371407146389353	0.999392671169884	PTID2	ASDC	decreasing over time
PUM3	Time	0.611970594052054	-0.0372030387835246	0.999392671169884	PTID2	ASDC	decreasing over time
CCDC12	Time	0.367620465872672	-0.0372057455108803	0.999392671169884	PTID2	ASDC	decreasing over time
TP53I13	Time	0.624732936317436	-0.0372393506799203	0.999392671169884	PTID2	ASDC	decreasing over time
ACSS1	Time	0.652064613929398	-0.0373035309417353	0.999392671169884	PTID2	ASDC	decreasing over time
NSA2	Time	0.48589757927338	-0.0373120823026152	0.999392671169884	PTID2	ASDC	decreasing over time
CAPN10	Time	0.548441143271726	-0.0373602465937779	0.999392671169884	PTID2	ASDC	decreasing over time
MAP7D1	Time	0.384950821249674	-0.0374025677435579	0.999392671169884	PTID2	ASDC	decreasing over time
MZF1	Time	0.406090332239688	-0.0374114054411762	0.999392671169884	PTID2	ASDC	decreasing over time
COPZ1	Time	0.320505159305394	-0.0374259028469173	0.999392671169884	PTID2	ASDC	decreasing over time
DAPK2	Time	0.443422930171982	-0.0374540294189247	0.999392671169884	PTID2	ASDC	decreasing over time
TAF1B	Time	0.595003939623144	-0.0375384178384101	0.999392671169884	PTID2	ASDC	decreasing over time
NIT1	Time	0.0292910243014935	-0.0375524955066562	0.946022384613833	PTID2	ASDC	decreasing over time
ATP5MPL	Time	0.341559264184166	-0.0375887743116943	0.999392671169884	PTID2	ASDC	decreasing over time
SPG11	Time	0.35904355206537	-0.0375942380987512	0.999392671169884	PTID2	ASDC	decreasing over time
CTBP2	Time	0.628396823121431	-0.0376251529148096	0.999392671169884	PTID2	ASDC	decreasing over time
SIPA1	Time	0.595887799089911	-0.0376401380972277	0.999392671169884	PTID2	ASDC	decreasing over time
RTN4	Time	0.681836862692256	-0.0376979026671358	0.999392671169884	PTID2	ASDC	decreasing over time
GTF3C3	Time	0.545282604616579	-0.0377005070076306	0.999392671169884	PTID2	ASDC	decreasing over time
CHMP2B	Time	0.661009426314021	-0.0378432762965366	0.999392671169884	PTID2	ASDC	decreasing over time
STX10	Time	0.57141515041091	-0.0379373721706505	0.999392671169884	PTID2	ASDC	decreasing over time
TMEM147	Time	0.575957761108493	-0.0380218271843569	0.999392671169884	PTID2	ASDC	decreasing over time
MPI	Time	0.349163433328701	-0.0381186153266408	0.999392671169884	PTID2	ASDC	decreasing over time
MAD1L1	Time	0.663597927497731	-0.0381275025326171	0.999392671169884	PTID2	ASDC	decreasing over time
IL3RA	Time	0.772370482818231	-0.0381685406799792	0.999392671169884	PTID2	ASDC	decreasing over time
ST3GAL6	Time	0.609455872667718	-0.0382277365414672	0.999392671169884	PTID2	ASDC	decreasing over time
RGS2	Time	0.161914915994201	-0.0383405160788443	0.999392671169884	PTID2	ASDC	decreasing over time
AGO1	Time	0.519159849205701	-0.0383595529706171	0.999392671169884	PTID2	ASDC	decreasing over time
SSR1	Time	0.218850340087275	-0.0383755369756253	0.999392671169884	PTID2	ASDC	decreasing over time
TRIP11	Time	0.635063726965583	-0.0383792788575056	0.999392671169884	PTID2	ASDC	decreasing over time
LSM10	Time	0.721214281690953	-0.0383910167989755	0.999392671169884	PTID2	ASDC	decreasing over time
SF3B5	Time	0.750692801866903	-0.0384032147512421	0.999392671169884	PTID2	ASDC	decreasing over time
BROX	Time	0.725730565617	-0.0384059023554269	0.999392671169884	PTID2	ASDC	decreasing over time
WDR61	Time	0.619504819464815	-0.0385172774726449	0.999392671169884	PTID2	ASDC	decreasing over time
MRPL13	Time	0.352403935214237	-0.0385736733942037	0.999392671169884	PTID2	ASDC	decreasing over time
ELMSAN1	Time	0.104987804987608	-0.0386186605986665	0.999392671169884	PTID2	ASDC	decreasing over time
HNRNPDL	Time	0.623398052737793	-0.0386515025630778	0.999392671169884	PTID2	ASDC	decreasing over time
SRSF3	Time	0.614077941604528	-0.0386537572731855	0.999392671169884	PTID2	ASDC	decreasing over time
AQR	Time	0.615510004899094	-0.0386649436283392	0.999392671169884	PTID2	ASDC	decreasing over time
CMTM6	Time	0.414174044309816	-0.0386769902730395	0.999392671169884	PTID2	ASDC	decreasing over time
ULK1	Time	0.412660428296907	-0.0386870518977013	0.999392671169884	PTID2	ASDC	decreasing over time
TM6SF1	Time	0.541591630300275	-0.0387460963313381	0.999392671169884	PTID2	ASDC	decreasing over time
FAM111A	Time	0.57131884852254	-0.0387647748850724	0.999392671169884	PTID2	ASDC	decreasing over time
SP3	Time	0.31333291364952	-0.0389111230887516	0.999392671169884	PTID2	ASDC	decreasing over time
GZMB	Time	0.937764016948912	-0.0389238981102081	0.999392671169884	PTID2	ASDC	decreasing over time
VPS35L	Time	0.224654224622052	-0.0389973766839558	0.999392671169884	PTID2	ASDC	decreasing over time
SIAH1	Time	0.506411184594779	-0.0389978919110694	0.999392671169884	PTID2	ASDC	decreasing over time
MPV17L2	Time	0.535891043351316	-0.0390220173327842	0.999392671169884	PTID2	ASDC	decreasing over time
PPP6R3	Time	0.566873975550015	-0.0390418538508244	0.999392671169884	PTID2	ASDC	decreasing over time
PDHA1	Time	0.550806261318087	-0.0390875147752616	0.999392671169884	PTID2	ASDC	decreasing over time
TM9SF2	Time	0.371553282175213	-0.0391123539741675	0.999392671169884	PTID2	ASDC	decreasing over time
WASHC4	Time	0.544318165641652	-0.0391191403472817	0.999392671169884	PTID2	ASDC	decreasing over time
AFF3	Time	0.683096519547672	-0.0391381761923886	0.999392671169884	PTID2	ASDC	decreasing over time
FOXN2	Time	0.552168182986802	-0.0391504851519774	0.999392671169884	PTID2	ASDC	decreasing over time
CYP2R1	Time	0.610898272116919	-0.0392135624541295	0.999392671169884	PTID2	ASDC	decreasing over time
