primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
ELOC	Time	0.721787746821758	-0.00407146682552662	0.952938670687133	PTID2	B-intermediate	decreasing over time
SH3BP5	Time	0.319851207458519	-0.00408787417832024	0.851157105945793	PTID2	B-intermediate	decreasing over time
TMEM167A	Time	0.412674399145232	-0.0041036442848342	0.881431029363142	PTID2	B-intermediate	decreasing over time
METTL23	Time	0.793291856395627	-0.00411201542270045	0.967586546957588	PTID2	B-intermediate	decreasing over time
MYCBP2	Time	0.193369930606332	-0.00411756385377238	0.780317296778513	PTID2	B-intermediate	decreasing over time
RBM22	Time	0.635958746189249	-0.00413457100535164	0.937003838527063	PTID2	B-intermediate	decreasing over time
BLCAP	Time	0.461373907552111	-0.00413821356302624	0.897536152701516	PTID2	B-intermediate	decreasing over time
ZC3H7A	Time	0.651774706278619	-0.00414745215391082	0.938231650256262	PTID2	B-intermediate	decreasing over time
HDAC1	Time	0.121285621669462	-0.00416693700688214	0.712186154645115	PTID2	B-intermediate	decreasing over time
HERPUD2	Time	0.570918413629446	-0.00418507854040182	0.920216649990003	PTID2	B-intermediate	decreasing over time
UBXN7	Time	0.599310194882969	-0.00420257525418455	0.925936276525834	PTID2	B-intermediate	decreasing over time
VDAC2	Time	0.218141439740146	-0.00422308866605337	0.797072550928337	PTID2	B-intermediate	decreasing over time
HLA-DRA	Time	0.709162677336783	-0.00423299095093377	0.952217624530767	PTID2	B-intermediate	decreasing over time
HSH2D	Time	0.786595843069837	-0.00424805440469508	0.967540547452983	PTID2	B-intermediate	decreasing over time
ZFP14	Time	0.737290196010069	-0.00426031715344299	0.955120600943958	PTID2	B-intermediate	decreasing over time
FAM91A1	Time	0.809257384728337	-0.00426054418796995	0.967586546957588	PTID2	B-intermediate	decreasing over time
KDELR2	Time	0.8119055606588	-0.00428233053924348	0.967586546957588	PTID2	B-intermediate	decreasing over time
DYNLL2	Time	0.62429945211948	-0.00428271051731841	0.934560785375524	PTID2	B-intermediate	decreasing over time
TMEM123	Time	0.819614162839454	-0.00428870823018096	0.968461352967623	PTID2	B-intermediate	decreasing over time
LAS1L	Time	0.749123303414964	-0.00429071960356513	0.959755264985986	PTID2	B-intermediate	decreasing over time
SCPEP1	Time	0.844201337481826	-0.00429573374310868	0.977256114427753	PTID2	B-intermediate	decreasing over time
ZFAND1	Time	0.826718218676314	-0.00430565481168743	0.972883990295698	PTID2	B-intermediate	decreasing over time
RBMX2	Time	0.520354604284512	-0.00432325235745715	0.910581824545091	PTID2	B-intermediate	decreasing over time
MIF	Time	0.895902307026748	-0.00432412817656413	0.984206831530763	PTID2	B-intermediate	decreasing over time
NELFCD	Time	0.653496682078166	-0.00434062581113781	0.938231650256262	PTID2	B-intermediate	decreasing over time
NBEAL1	Time	0.562969224352714	-0.00435898053814054	0.920216649990003	PTID2	B-intermediate	decreasing over time
MRPS16	Time	0.794531466518398	-0.00436911538038853	0.967586546957588	PTID2	B-intermediate	decreasing over time
TRAF3	Time	0.81110688560535	-0.00437275954041302	0.967586546957588	PTID2	B-intermediate	decreasing over time
FRG1	Time	0.596331456340138	-0.00438314104556642	0.925276896754296	PTID2	B-intermediate	decreasing over time
RBM28	Time	0.421203743467853	-0.00438454873162575	0.881624502145419	PTID2	B-intermediate	decreasing over time
MCL1	Time	0.842092841898325	-0.00438552337879228	0.976760482806239	PTID2	B-intermediate	decreasing over time
PRRC2A	Time	0.703223428685009	-0.00439054813164286	0.95064722795867	PTID2	B-intermediate	decreasing over time
UBR2	Time	0.610345823043128	-0.00439976820758178	0.927911968861529	PTID2	B-intermediate	decreasing over time
POLR2I	Time	0.2066533969631	-0.00440356956012	0.790964672962414	PTID2	B-intermediate	decreasing over time
UBE2S	Time	0.719552167365978	-0.00441361709412619	0.952641578250191	PTID2	B-intermediate	decreasing over time
ZNF24	Time	0.672176995739991	-0.00441806306871867	0.940509373528873	PTID2	B-intermediate	decreasing over time
HLA-DRB1	Time	0.30585805118349	-0.00443777425550884	0.843225486819964	PTID2	B-intermediate	decreasing over time
MIR29B2CHG	Time	0.508401378833251	-0.00444079904711173	0.904546284296145	PTID2	B-intermediate	decreasing over time
UBE2Q1	Time	0.794166281195526	-0.00444147483036916	0.967586546957588	PTID2	B-intermediate	decreasing over time
CYB561D2	Time	0.642351341358793	-0.00444476817680498	0.937003838527063	PTID2	B-intermediate	decreasing over time
MCTP2	Time	0.576883039689007	-0.00445483960591864	0.920387910282806	PTID2	B-intermediate	decreasing over time
AC058791.1	Time	0.781957488330562	-0.00445944952313387	0.967079862426305	PTID2	B-intermediate	decreasing over time
DHX40	Time	0.689295231441958	-0.00446637279339254	0.946277474902314	PTID2	B-intermediate	decreasing over time
ETF1	Time	0.0339800684648067	-0.00447367796030371	0.520126969565568	PTID2	B-intermediate	decreasing over time
EXOC4	Time	0.743814223413219	-0.00448330473846353	0.957327803661204	PTID2	B-intermediate	decreasing over time
IDI1	Time	0.833969497587398	-0.00449490882830805	0.974587358333787	PTID2	B-intermediate	decreasing over time
GOLGA4	Time	0.887533163624636	-0.00449829228207982	0.984206831530763	PTID2	B-intermediate	decreasing over time
TATDN3	Time	0.516919745231811	-0.00450311940610054	0.910286956567953	PTID2	B-intermediate	decreasing over time
BNIP2	Time	0.828653356248694	-0.00450731244829422	0.972943404733681	PTID2	B-intermediate	decreasing over time
BUD31	Time	0.85888828429674	-0.00450748218848496	0.980453877994683	PTID2	B-intermediate	decreasing over time
ADI1	Time	0.677884794993428	-0.00450784553312505	0.942337944618531	PTID2	B-intermediate	decreasing over time
FRYL	Time	0.694800388223101	-0.00452712542824771	0.947751518498088	PTID2	B-intermediate	decreasing over time
JOSD1	Time	0.37714576610692	-0.00453660306490281	0.875417069189422	PTID2	B-intermediate	decreasing over time
NDUFAF4	Time	0.741070066388559	-0.00454404888583029	0.956972051619572	PTID2	B-intermediate	decreasing over time
TMEM208	Time	0.53837282473764	-0.00454500568618249	0.911233799336139	PTID2	B-intermediate	decreasing over time
HIP1R	Time	0.751903065672738	-0.00456201231366854	0.960059904762386	PTID2	B-intermediate	decreasing over time
PPP1R9B	Time	0.756338260637964	-0.00456277084303727	0.960059904762386	PTID2	B-intermediate	decreasing over time
TOB1	Time	0.701915520891431	-0.00457042206609906	0.949883348955537	PTID2	B-intermediate	decreasing over time
TOMM5	Time	0.601793556892616	-0.00457262615709611	0.926486608505617	PTID2	B-intermediate	decreasing over time
SERPINB1	Time	0.781840534565768	-0.00457632476520842	0.967079862426305	PTID2	B-intermediate	decreasing over time
WASHC2C	Time	0.622474863338902	-0.00457719582255338	0.933358499364704	PTID2	B-intermediate	decreasing over time
RABEP1	Time	0.244778513248658	-0.00457827463480248	0.811263923963815	PTID2	B-intermediate	decreasing over time
KHDRBS1	Time	0.773611099152529	-0.00459101268762152	0.96696392445126	PTID2	B-intermediate	decreasing over time
IRF3	Time	0.340712747988432	-0.00459974795214604	0.862435518421995	PTID2	B-intermediate	decreasing over time
DIDO1	Time	0.571943091711838	-0.00460211551191753	0.920216649990003	PTID2	B-intermediate	decreasing over time
ZNF493	Time	0.161695221070676	-0.00460338137529939	0.7480390543901	PTID2	B-intermediate	decreasing over time
TTC9	Time	0.767513511253318	-0.0046320067053269	0.964260829147004	PTID2	B-intermediate	decreasing over time
PTAR1	Time	0.731805120918294	-0.00463792951800066	0.954602587047857	PTID2	B-intermediate	decreasing over time
AKAP8L	Time	0.644069883315295	-0.00463897387324907	0.937003838527063	PTID2	B-intermediate	decreasing over time
SEPT7	Time	0.819008339730307	-0.00463966552130368	0.968461352967623	PTID2	B-intermediate	decreasing over time
NUDT4	Time	0.742441967492451	-0.00465684700821759	0.956972051619572	PTID2	B-intermediate	decreasing over time
SREK1IP1	Time	0.331772342914402	-0.00465850932315742	0.860957693443051	PTID2	B-intermediate	decreasing over time
STIM2	Time	0.70316513262703	-0.00468714202108622	0.95064722795867	PTID2	B-intermediate	decreasing over time
DDT	Time	0.914032713476412	-0.00471195214589115	0.986274625465966	PTID2	B-intermediate	decreasing over time
PLEKHM2	Time	0.338560067819412	-0.00472192730620508	0.862435518421995	PTID2	B-intermediate	decreasing over time
CHD2	Time	0.689175908336005	-0.00472971397696098	0.946277474902314	PTID2	B-intermediate	decreasing over time
CCDC71L	Time	0.748668745830711	-0.00474475148645861	0.959755264985986	PTID2	B-intermediate	decreasing over time
HECTD1	Time	0.221427787003285	-0.00474513815804811	0.800084210498417	PTID2	B-intermediate	decreasing over time
LY9	Time	0.774237062251795	-0.00475564389557578	0.96696392445126	PTID2	B-intermediate	decreasing over time
ZNF107	Time	0.863014515038032	-0.00476191276408444	0.981992746557537	PTID2	B-intermediate	decreasing over time
HTATIP2	Time	0.750002725590828	-0.00476964549506859	0.95982968642026	PTID2	B-intermediate	decreasing over time
SEPT1	Time	0.617942943986474	-0.00477298702849932	0.931424493048738	PTID2	B-intermediate	decreasing over time
ARF5	Time	0.490745799238219	-0.00479659083508543	0.90045305539865	PTID2	B-intermediate	decreasing over time
NECAP2	Time	0.655860416438072	-0.00479747481635739	0.938231650256262	PTID2	B-intermediate	decreasing over time
ARF3	Time	0.627093732555269	-0.00480487967058715	0.934688784810288	PTID2	B-intermediate	decreasing over time
IDH2	Time	0.179971195024864	-0.00480888167508647	0.764338711954704	PTID2	B-intermediate	decreasing over time
ESCO1	Time	0.802204592131013	-0.00482013823837651	0.967586546957588	PTID2	B-intermediate	decreasing over time
SULF2	Time	0.835908056177173	-0.0048303887958121	0.974587358333787	PTID2	B-intermediate	decreasing over time
DDOST	Time	0.793973060776997	-0.00484050201045721	0.967586546957588	PTID2	B-intermediate	decreasing over time
ANXA2	Time	0.445863229755962	-0.00484839597091113	0.889741167750641	PTID2	B-intermediate	decreasing over time
EIF3I	Time	0.587699859629391	-0.00485460716006414	0.923927287507274	PTID2	B-intermediate	decreasing over time
TMEM238	Time	0.786632881728339	-0.00487263769976534	0.967540547452983	PTID2	B-intermediate	decreasing over time
PRKCE	Time	0.154720823413472	-0.00490686715230285	0.7480390543901	PTID2	B-intermediate	decreasing over time
CARHSP1	Time	0.720398013268852	-0.0049072911477987	0.952641578250191	PTID2	B-intermediate	decreasing over time
EIF5	Time	0.893410313445043	-0.00491251636950307	0.984206831530763	PTID2	B-intermediate	decreasing over time
EIF2B5	Time	0.629723134662573	-0.00491359990975138	0.935007826005666	PTID2	B-intermediate	decreasing over time
EMD	Time	0.629617860548143	-0.00491782326656592	0.935007826005666	PTID2	B-intermediate	decreasing over time
PIM2	Time	0.747370899856004	-0.00493759079004463	0.958978672294993	PTID2	B-intermediate	decreasing over time
BCAP29	Time	0.301164061696277	-0.00495172129708024	0.839340114412433	PTID2	B-intermediate	decreasing over time
RALB	Time	0.64947585595211	-0.00496053750929412	0.938231650256262	PTID2	B-intermediate	decreasing over time
CAMLG	Time	0.858892105545734	-0.0049638445742442	0.980453877994683	PTID2	B-intermediate	decreasing over time
MFSD14C	Time	0.0401429923242701	-0.00497469148350188	0.549997191487496	PTID2	B-intermediate	decreasing over time
CCNG1	Time	0.213055242993645	-0.00500723847776308	0.793537063269977	PTID2	B-intermediate	decreasing over time
ARPC5	Time	0.854043244511217	-0.00502189049068547	0.9800706064396	PTID2	B-intermediate	decreasing over time
HLA-DOB	Time	0.784781445382927	-0.00502280002725464	0.967540547452983	PTID2	B-intermediate	decreasing over time
PRPS1	Time	0.595393694594074	-0.0050252214544923	0.925276896754296	PTID2	B-intermediate	decreasing over time
N4BP1	Time	0.707850064940675	-0.00503345128857963	0.952158390058248	PTID2	B-intermediate	decreasing over time
ZNF350	Time	0.711072488351457	-0.00504434572101917	0.952641578250191	PTID2	B-intermediate	decreasing over time
MCRIP2	Time	0.717640579532217	-0.00504990824407592	0.952641578250191	PTID2	B-intermediate	decreasing over time
TRABD	Time	0.16506648620853	-0.005061461921674	0.7480390543901	PTID2	B-intermediate	decreasing over time
MBNL2	Time	0.507207962856271	-0.00506747650123901	0.903928676117886	PTID2	B-intermediate	decreasing over time
RB1CC1	Time	0.809317745390188	-0.00508895452369329	0.967586546957588	PTID2	B-intermediate	decreasing over time
RB1	Time	0.733093760621639	-0.00509713251254934	0.954842463804932	PTID2	B-intermediate	decreasing over time
AHCYL1	Time	0.541452758175352	-0.00511295210707138	0.911531350027102	PTID2	B-intermediate	decreasing over time
FBRS	Time	0.659890849382056	-0.005124424865524	0.938231650256262	PTID2	B-intermediate	decreasing over time
GNPAT	Time	0.0383392298474049	-0.00513616820524182	0.537939056031347	PTID2	B-intermediate	decreasing over time
ANAPC15	Time	0.518395332744338	-0.00513747191085262	0.910286956567953	PTID2	B-intermediate	decreasing over time
TOMM7	Time	0.18924923020132	-0.00517137157747394	0.774519348785696	PTID2	B-intermediate	decreasing over time
TPRG1L	Time	0.619066203480061	-0.00520143687547589	0.931424493048738	PTID2	B-intermediate	decreasing over time
CLIC4	Time	0.352811490636012	-0.00520596348535521	0.865652981850046	PTID2	B-intermediate	decreasing over time
SERPINB6	Time	0.68309931380278	-0.00521704420145094	0.945204100690046	PTID2	B-intermediate	decreasing over time
AFG3L2	Time	0.720382897519672	-0.00522670940062875	0.952641578250191	PTID2	B-intermediate	decreasing over time
SRA1	Time	0.650166209719412	-0.00522754314670071	0.938231650256262	PTID2	B-intermediate	decreasing over time
COX4I1	Time	0.815784502787649	-0.00523218896882316	0.967586546957588	PTID2	B-intermediate	decreasing over time
CTNNBL1	Time	0.776568049432579	-0.00524243797463947	0.96696392445126	PTID2	B-intermediate	decreasing over time
AC138150.1	Time	0.656203386882023	-0.00524373907080597	0.938231650256262	PTID2	B-intermediate	decreasing over time
USP3	Time	0.694786495994387	-0.00524859543875772	0.947751518498088	PTID2	B-intermediate	decreasing over time
KAT7	Time	0.607448976749222	-0.00525401811676776	0.926486608505617	PTID2	B-intermediate	decreasing over time
PACS1	Time	0.301849026995503	-0.00527699675029081	0.839451191539	PTID2	B-intermediate	decreasing over time
HDDC2	Time	0.796906716134686	-0.00528196813383269	0.967586546957588	PTID2	B-intermediate	decreasing over time
FOXO1	Time	0.620350659393251	-0.00529195615123929	0.931661370894983	PTID2	B-intermediate	decreasing over time
FAM199X	Time	0.56699248817072	-0.00529682573700578	0.920216649990003	PTID2	B-intermediate	decreasing over time
VPS26A	Time	0.720161500707289	-0.00529845675903015	0.952641578250191	PTID2	B-intermediate	decreasing over time
DDX58	Time	0.56746340412992	-0.00530502874410918	0.920216649990003	PTID2	B-intermediate	decreasing over time
ATP5ME	Time	0.746570312637785	-0.00533335716942829	0.958597223768743	PTID2	B-intermediate	decreasing over time
ATP5PF	Time	0.811463208779286	-0.00533813087893709	0.967586546957588	PTID2	B-intermediate	decreasing over time
UFC1	Time	0.866863385060775	-0.00536782633494604	0.98273182699057	PTID2	B-intermediate	decreasing over time
SUZ12	Time	0.663217012413659	-0.00537212420836769	0.938231650256262	PTID2	B-intermediate	decreasing over time
CCDC6	Time	0.286990463924996	-0.00537506848413105	0.827832475724028	PTID2	B-intermediate	decreasing over time
TMEM109	Time	0.423344723421039	-0.0053825572135677	0.883832570343873	PTID2	B-intermediate	decreasing over time
SNHG9	Time	0.0785074527504832	-0.00540412160989395	0.657203080912523	PTID2	B-intermediate	decreasing over time
HNRNPA0	Time	0.756416799518478	-0.00540770355447173	0.960059904762386	PTID2	B-intermediate	decreasing over time
MAML2	Time	0.585101990458607	-0.00543661588809535	0.922425416186003	PTID2	B-intermediate	decreasing over time
CTDSPL2	Time	0.0734951486480871	-0.00544276060387971	0.643122064191541	PTID2	B-intermediate	decreasing over time
ALG13	Time	0.630560510657146	-0.00545178891776915	0.93513074638458	PTID2	B-intermediate	decreasing over time
NKAP	Time	0.689979203636403	-0.00545367687871645	0.946277474902314	PTID2	B-intermediate	decreasing over time
EIF2B1	Time	0.218416292525214	-0.00545920423974638	0.797072550928337	PTID2	B-intermediate	decreasing over time
NUDT21	Time	0.678551296934224	-0.00547169080115595	0.942337944618531	PTID2	B-intermediate	decreasing over time
MRPL4	Time	0.676615594763976	-0.00547675157789107	0.941891500203428	PTID2	B-intermediate	decreasing over time
COX17	Time	0.490987844104292	-0.00547883347241174	0.90045305539865	PTID2	B-intermediate	decreasing over time
NPEPPS	Time	0.661247978140651	-0.00548254719427033	0.938231650256262	PTID2	B-intermediate	decreasing over time
