primerid	contrast	nomP	coef	adjP	donorID	group_type	dir
SNTB2	Time	0.188284482716118	0.00141658568938657	0.609320892566838	PTID2	NK	increasing over time
FRG1	Time	0.587304779032781	0.00141608195628351	0.860695014595306	PTID2	NK	increasing over time
RNF169	Time	0.103746453207376	0.00141223324764869	0.482279841165159	PTID2	NK	increasing over time
NPM1	Time	0.979724894634329	0.00140987685585547	0.992860019038253	PTID2	NK	increasing over time
LRP10	Time	0.799123635306009	0.00140932529964716	0.94641972910182	PTID2	NK	increasing over time
H2AFY	Time	0.336315061240505	0.00140703869225728	0.726269776288133	PTID2	NK	increasing over time
FYN	Time	0.980671976551985	0.00140613721071103	0.993108034225651	PTID2	NK	increasing over time
AP3D1	Time	0.524748771000563	0.00139829378555581	0.838297281411579	PTID2	NK	increasing over time
GLT8D1	Time	0.363575904714916	0.00139179895441435	0.747594595454265	PTID2	NK	increasing over time
CPSF6	Time	0.954813018474913	0.00139131835041709	0.98611784616974	PTID2	NK	increasing over time
ATP5PO	Time	0.922389267617767	0.00138015420527648	0.978051443576807	PTID2	NK	increasing over time
VEZF1	Time	0.524043518802538	0.00136272514849131	0.838019851877755	PTID2	NK	increasing over time
GLRX5	Time	0.878749762759842	0.00136172824547548	0.969476273895273	PTID2	NK	increasing over time
ADRB2	Time	0.767964085528014	0.00135897716320516	0.93121892366629	PTID2	NK	increasing over time
AP2S1	Time	0.717622984932985	0.00134690019286365	0.911885699698257	PTID2	NK	increasing over time
ING4	Time	0.899719547471556	0.00134483069549651	0.971176296583685	PTID2	NK	increasing over time
UBA6	Time	0.798722889480852	0.00134029892663348	0.946380240156408	PTID2	NK	increasing over time
MPRIP	Time	0.598680709277921	0.00133062052514962	0.862297665162074	PTID2	NK	increasing over time
TIMM17B	Time	0.189163104275503	0.00133009523087646	0.60946488641032	PTID2	NK	increasing over time
POP7	Time	0.264268871248746	0.00132933224271409	0.676756605494988	PTID2	NK	increasing over time
ADSS	Time	0.811564379482124	0.00132924845916876	0.950387001910219	PTID2	NK	increasing over time
YIF1A	Time	0.883202378699397	0.00131600304216625	0.969685767006715	PTID2	NK	increasing over time
POLR2B	Time	0.331411900170595	0.00131211265737086	0.723250252750251	PTID2	NK	increasing over time
LYPLA2	Time	0.18745808088832	0.00130717927180563	0.6081971618946	PTID2	NK	increasing over time
ZC3H7A	Time	0.802616998265391	0.0013040494207677	0.946887021157971	PTID2	NK	increasing over time
ATP6AP1	Time	0.527967416654771	0.00129932744784184	0.839502986069808	PTID2	NK	increasing over time
IGF2R	Time	0.718969054299795	0.00129669851022185	0.912824759725858	PTID2	NK	increasing over time
PLEKHO1	Time	0.466803790538942	0.00128316254093805	0.805186485940285	PTID2	NK	increasing over time
CWF19L2	Time	0.841832433511257	0.00128293591147438	0.960608631603795	PTID2	NK	increasing over time
PHB2	Time	0.629962476360172	0.00127826291885175	0.876864139255991	PTID2	NK	increasing over time
STXBP3	Time	0.958498198258781	0.00127694012721966	0.98611784616974	PTID2	NK	increasing over time
BUD23	Time	0.308629108608382	0.00126264244174223	0.712354140843598	PTID2	NK	increasing over time
HP1BP3	Time	0.949464287256543	0.00124787248452585	0.98611784616974	PTID2	NK	increasing over time
SRSF11	Time	0.395742664064666	0.00124538418003328	0.766604477467841	PTID2	NK	increasing over time
SEC31A	Time	0.95736892682579	0.00124192597546952	0.98611784616974	PTID2	NK	increasing over time
CCNK	Time	0.737530320116926	0.00123718049206989	0.920560173083743	PTID2	NK	increasing over time
ARHGAP12	Time	0.907102660039505	0.00123694474100983	0.974200109902438	PTID2	NK	increasing over time
FAM214A	Time	0.911858086667673	0.00123319028091606	0.974900656908981	PTID2	NK	increasing over time
KCNAB2	Time	0.666605548695952	0.00123259367404135	0.890552240371205	PTID2	NK	increasing over time
PRKAR2A	Time	0.322602164987656	0.00122878097795659	0.718378831594204	PTID2	NK	increasing over time
DCTN1	Time	0.822626810645624	0.00122821497150544	0.956025752912482	PTID2	NK	increasing over time
NENF	Time	0.875509938626476	0.00122781866412514	0.969203772759849	PTID2	NK	increasing over time
CTCF	Time	0.305702353955171	0.00122635664421661	0.710795287285312	PTID2	NK	increasing over time
TBC1D15	Time	0.80174910432868	0.00122093769578258	0.946809858501094	PTID2	NK	increasing over time
HLA-DPA1	Time	0.92978621942285	0.00120686300036277	0.980827257373725	PTID2	NK	increasing over time
RNASEH2B	Time	0.949000861349998	0.00120609378676007	0.98611784616974	PTID2	NK	increasing over time
USP34	Time	0.444707587917464	0.00120549890363519	0.794810391534192	PTID2	NK	increasing over time
UBL3	Time	0.791497623589024	0.00120419280337791	0.943096894367799	PTID2	NK	increasing over time
PHACTR4	Time	0.945413261692793	0.00120291832825783	0.98611784616974	PTID2	NK	increasing over time
PRPF31	Time	0.760943245138183	0.00119839071169192	0.928224042781336	PTID2	NK	increasing over time
DARS	Time	0.304535624044495	0.00119691453131082	0.709502939256562	PTID2	NK	increasing over time
MKNK2	Time	0.663503125702792	0.0011907392424958	0.889944714031475	PTID2	NK	increasing over time
CAPZB	Time	0.933372578158455	0.00117517565831204	0.982589964577357	PTID2	NK	increasing over time
GOSR1	Time	0.499880758647458	0.00117448994502659	0.830234893288413	PTID2	NK	increasing over time
LAPTM5	Time	0.378283284504917	0.00117062559383263	0.754042404730623	PTID2	NK	increasing over time
CFAP298	Time	0.583013217834903	0.00116801154883817	0.858737748310991	PTID2	NK	increasing over time
TLE4	Time	0.826222543993775	0.00116766713828587	0.957077801849509	PTID2	NK	increasing over time
EEF1E1	Time	0.951596080548147	0.0011673101021849	0.98611784616974	PTID2	NK	increasing over time
USP25	Time	0.791942232186591	0.00116586093955046	0.9433394077766	PTID2	NK	increasing over time
DHX36	Time	0.735138426850429	0.00115989094538277	0.919511378774104	PTID2	NK	increasing over time
THAP1	Time	0.918386586119524	0.00115958537352279	0.977512484307507	PTID2	NK	increasing over time
JADE1	Time	0.57580887504753	0.00115859728033965	0.856056279658429	PTID2	NK	increasing over time
PSMA1	Time	0.925221783178229	0.00115528603573112	0.978220166867444	PTID2	NK	increasing over time
CDC42SE2	Time	0.281329040380088	0.00115434331021325	0.687467017959843	PTID2	NK	increasing over time
RGS10	Time	0.425149823689494	0.00114902089569663	0.782203947495849	PTID2	NK	increasing over time
CREB1	Time	0.752975920991482	0.00114658340672982	0.926947509484197	PTID2	NK	increasing over time
MED6	Time	0.288388517777206	0.00114391193016553	0.694867161368355	PTID2	NK	increasing over time
MAZ	Time	0.890417004240701	0.00113863089513405	0.969868296747891	PTID2	NK	increasing over time
RAB27A	Time	0.959658237816493	0.00112966123266284	0.986119402462168	PTID2	NK	increasing over time
CUL3	Time	0.514961346913708	0.00112916989433876	0.837289406961048	PTID2	NK	increasing over time
CCDC174	Time	0.807839251548626	0.00112783665417499	0.949271769162094	PTID2	NK	increasing over time
HDAC2	Time	0.953815312310463	0.00112311913994559	0.98611784616974	PTID2	NK	increasing over time
INPP5D	Time	0.455299168484878	0.0011151332727159	0.799155831753237	PTID2	NK	increasing over time
RAB29	Time	0.392759115614801	0.001103726784207	0.763303366717853	PTID2	NK	increasing over time
AGL	Time	0.899496360284266	0.00110232089262752	0.971176296583685	PTID2	NK	increasing over time
FNIP1	Time	0.849783306454619	0.00110026483153014	0.96284862530391	PTID2	NK	increasing over time
SENP7	Time	0.294738977498105	0.00109884830713453	0.701052751188754	PTID2	NK	increasing over time
TIGIT	Time	0.75832559699162	0.00109669209823188	0.928224042781336	PTID2	NK	increasing over time
ABHD14A	Time	0.330054060026667	0.00109189958181211	0.723250252750251	PTID2	NK	increasing over time
CFLAR	Time	0.858180039856033	0.00109071223211743	0.964720576576192	PTID2	NK	increasing over time
B4GALT1	Time	0.701677129880629	0.00108088758042291	0.90476716792037	PTID2	NK	increasing over time
MFNG	Time	0.835835126264197	0.00108049835194651	0.95960141051979	PTID2	NK	increasing over time
SLBP	Time	0.796083629762367	0.00107561815472781	0.945609416860655	PTID2	NK	increasing over time
DOCK8	Time	0.915762510684228	0.00107493850752111	0.976373808493276	PTID2	NK	increasing over time
TRGC2	Time	0.591513542662399	0.00107147811704672	0.86214214168458	PTID2	NK	increasing over time
SMIM7	Time	0.906572516381027	0.00106948517962879	0.974200109902438	PTID2	NK	increasing over time
GYG1	Time	0.0660972658210335	0.00106253047921415	0.410136259850481	PTID2	NK	increasing over time
WDR82	Time	0.845793161692402	0.00105347291371211	0.961810125458404	PTID2	NK	increasing over time
OXLD1	Time	0.825922783311778	0.00104750130289147	0.957077801849509	PTID2	NK	increasing over time
RAB11A	Time	0.19201142490818	0.00104203537404501	0.61433000736181	PTID2	NK	increasing over time
DPM3	Time	0.218652434680857	0.00103931494035192	0.645726020306561	PTID2	NK	increasing over time
ZNF506	Time	0.589605955448273	0.00103638999028768	0.861833434317928	PTID2	NK	increasing over time
NAXE	Time	0.659844878724729	0.00103090086891078	0.88898049705084	PTID2	NK	increasing over time
CRNKL1	Time	0.918949012378552	0.00102869751868756	0.977512484307507	PTID2	NK	increasing over time
APPL1	Time	0.242778465030881	0.00102606958318474	0.664081199628216	PTID2	NK	increasing over time
ZFC3H1	Time	0.745866787513211	0.00101326448370559	0.92508452832598	PTID2	NK	increasing over time
FBXW7	Time	0.628751164325926	0.00101034655224497	0.876864139255991	PTID2	NK	increasing over time
MYO9B	Time	0.546853084850619	0.00100783855818137	0.842786971650442	PTID2	NK	increasing over time
PARVG	Time	0.422117763455446	0.00100225099161311	0.782203947495849	PTID2	NK	increasing over time
NUDT16L1	Time	0.429266306963026	0.00100187793540574	0.783816639825627	PTID2	NK	increasing over time
ZZEF1	Time	0.964010228314802	0.00100037140015544	0.987879649236476	PTID2	NK	increasing over time
DDA1	Time	0.525761692308231	0.000995669318276132	0.838556392659427	PTID2	NK	increasing over time
IGKC	Time	0.929874796548181	0.00099271041384319	0.980827257373725	PTID2	NK	increasing over time
TMEM126A	Time	0.656545972766283	0.000989082216905052	0.888195915923411	PTID2	NK	increasing over time
RBMS1	Time	0.518877012639785	0.000988960800638206	0.837541322801828	PTID2	NK	increasing over time
LIPA	Time	0.759388283372999	0.000986254073089304	0.928224042781336	PTID2	NK	increasing over time
SMIM15	Time	0.162172483784964	0.000975053405267906	0.58416097657827	PTID2	NK	increasing over time
ORAI2	Time	0.93177000496802	0.00096721542537262	0.981452089447857	PTID2	NK	increasing over time
SCNM1	Time	0.891129560115267	0.00095574258279571	0.969868296747891	PTID2	NK	increasing over time
CBFB	Time	0.169993393099054	0.000954023690195427	0.58696594440987	PTID2	NK	increasing over time
IDH2	Time	0.816227832684523	0.000948077041156237	0.953118325662351	PTID2	NK	increasing over time
CD38	Time	0.983609592004941	0.000940291206454447	0.994572282661229	PTID2	NK	increasing over time
NECAP1	Time	0.912987868667893	0.00094020752400939	0.974900656908981	PTID2	NK	increasing over time
AP1M1	Time	0.342753281295004	0.00093985347155652	0.731693174963093	PTID2	NK	increasing over time
RAB4A	Time	0.117765748749645	0.000933341245607733	0.508552167211672	PTID2	NK	increasing over time
PNRC1	Time	0.525892508966582	0.000928903432680483	0.838556392659427	PTID2	NK	increasing over time
CDK5RAP2	Time	0.970805597519562	0.000925174716192578	0.990390592160063	PTID2	NK	increasing over time
HNRNPH2	Time	0.354921516323811	0.000917056947368766	0.739367694404781	PTID2	NK	increasing over time
APC	Time	0.554241406928911	0.000910692828858056	0.847694934808634	PTID2	NK	increasing over time
TIMM9	Time	0.599076686112949	0.000910281202614688	0.862297665162074	PTID2	NK	increasing over time
COMMD4	Time	0.65617301541865	0.000907713851047542	0.888195915923411	PTID2	NK	increasing over time
RAP1GAP2	Time	0.517180806701981	0.0009039519579567	0.837289406961048	PTID2	NK	increasing over time
PIAS2	Time	0.97105835377702	0.000902929406803143	0.990390592160063	PTID2	NK	increasing over time
GTPBP4	Time	0.969207877816184	0.00090194247221001	0.990390592160063	PTID2	NK	increasing over time
VPS25	Time	0.960310298090555	0.000896541869352813	0.986271442632111	PTID2	NK	increasing over time
SAMM50	Time	0.353550864756704	0.000888771256240484	0.738937311348792	PTID2	NK	increasing over time
WIPI2	Time	0.977405066030499	0.000881624946975745	0.992001786662018	PTID2	NK	increasing over time
AIF1	Time	0.881897744573366	0.000879022449548489	0.969476273895273	PTID2	NK	increasing over time
ANKRD13A	Time	0.976083465601697	0.000877610881035829	0.99183363234073	PTID2	NK	increasing over time
MAPKAP1	Time	0.546805390953015	0.000874776082944895	0.842786971650442	PTID2	NK	increasing over time
RBBP6	Time	0.633615056215158	0.000872051260153162	0.877987123540913	PTID2	NK	increasing over time
UQCR11	Time	0.852651696735703	0.000867775438788909	0.963747827221527	PTID2	NK	increasing over time
TMBIM1	Time	0.315823216451923	0.000863816236109455	0.716415215058767	PTID2	NK	increasing over time
PRMT2	Time	0.976297447598857	0.000863475492172583	0.99183363234073	PTID2	NK	increasing over time
BLOC1S1	Time	0.154884158344212	0.000862133397566467	0.577201630096095	PTID2	NK	increasing over time
PSMD12	Time	0.549618932781591	0.000857988826000133	0.843726513916974	PTID2	NK	increasing over time
MED4	Time	0.93900932891398	0.00085481112639707	0.984814662031735	PTID2	NK	increasing over time
PHACTR2	Time	0.955352936766952	0.000853667518463275	0.98611784616974	PTID2	NK	increasing over time
SDHB	Time	0.976431124467742	0.000847619343587291	0.99183363234073	PTID2	NK	increasing over time
SNU13	Time	0.671283678864751	0.00084058118804009	0.892646879461628	PTID2	NK	increasing over time
DAB2	Time	0.965155110123213	0.000838418146611258	0.988652341861815	PTID2	NK	increasing over time
HIST1H2AC	Time	0.153406117062883	0.00082920365308356	0.575279637354791	PTID2	NK	increasing over time
ADAM10	Time	0.858962398871274	0.0008287499350213	0.964720576576192	PTID2	NK	increasing over time
PDHA1	Time	0.705419235367538	0.000827295246902171	0.90476716792037	PTID2	NK	increasing over time
POLR2G	Time	0.978841244860787	0.00081910270673069	0.992646818798825	PTID2	NK	increasing over time
KIF21A	Time	0.727031703067262	0.000815426296539468	0.915778284896803	PTID2	NK	increasing over time
LAMTOR4	Time	0.653513391079125	0.000811100657790886	0.88645750498568	PTID2	NK	increasing over time
UBE3A	Time	0.741915380582064	0.000805979964940917	0.922502346430765	PTID2	NK	increasing over time
SMIM27	Time	0.652662461484376	0.000803701475017626	0.88645750498568	PTID2	NK	increasing over time
SZRD1	Time	0.602007593917498	0.00080344893667389	0.862297665162074	PTID2	NK	increasing over time
SPG11	Time	0.972420305412461	0.000802145162692391	0.990390592160063	PTID2	NK	increasing over time
UBE2M	Time	0.112013618300193	0.000795850578120261	0.499464258711311	PTID2	NK	increasing over time
NQO2	Time	0.858829354663505	0.000794318049564341	0.964720576576192	PTID2	NK	increasing over time
TLE1	Time	0.404869360491091	0.000792392944831494	0.772806735415434	PTID2	NK	increasing over time
CHMP6	Time	0.970795888102631	0.000791813647634421	0.990390592160063	PTID2	NK	increasing over time
HECTD1	Time	0.0643110049702664	0.000791284532847936	0.407244385461437	PTID2	NK	increasing over time
GPATCH4	Time	0.457919279923217	0.000790792947281238	0.801000510656928	PTID2	NK	increasing over time
CCPG1	Time	0.839809387003068	0.000790753869908623	0.960608631603795	PTID2	NK	increasing over time
B3GALT4	Time	0.752806343539373	0.000789426206565302	0.926947509484197	PTID2	NK	increasing over time
ILF2	Time	0.654603705189135	0.000789017743304532	0.886933621331401	PTID2	NK	increasing over time
PMAIP1	Time	0.590613012449532	0.000786528932645886	0.86214214168458	PTID2	NK	increasing over time
PTPRE	Time	0.630353686681657	0.000785866245900435	0.876864139255991	PTID2	NK	increasing over time
HMGB1	Time	0.875825336181658	0.000781196906489257	0.969203772759849	PTID2	NK	increasing over time
SCML4	Time	0.907924926435534	0.0007708784198171	0.974200109902438	PTID2	NK	increasing over time
KCMF1	Time	0.4017188177273	0.000761934071539266	0.769540278001075	PTID2	NK	increasing over time
MLC1	Time	0.573759375614865	0.000760352445405843	0.85545121496046	PTID2	NK	increasing over time
CCDC47	Time	0.298123273114782	0.000756571409679635	0.702744799818157	PTID2	NK	increasing over time
TMEM242	Time	0.81842693341703	0.000752204482382418	0.953694041233127	PTID2	NK	increasing over time
TBC1D22A	Time	0.638217932838396	0.000745731219212897	0.880587719039719	PTID2	NK	increasing over time
ARHGAP18	Time	0.976625347663898	0.000744611496735853	0.99183363234073	PTID2	NK	increasing over time
GOPC	Time	0.645110147442197	0.000735313138714833	0.883409398361147	PTID2	NK	increasing over time
ASXL1	Time	0.379821175762478	0.000734184705057456	0.756356366798257	PTID2	NK	increasing over time
RAPGEF1	Time	0.95625122847609	0.000733043654447763	0.98611784616974	PTID2	NK	increasing over time
